country;group;week;zscore
Denmark;65to74;2021-23;-0.76
Denmark;65to74;2021-24;-1.73
Denmark;65to74;2021-25;-0.88
Denmark;65to74;2021-26;0.15
Denmark;65to74;2021-27;-2.3
Denmark;65to74;2021-28;-0.53
Denmark;65to74;2021-29;0.11
Denmark;65to74;2021-30;-1.21
Denmark;65to74;2021-31;0.13
Denmark;65to74;2021-32;-1.06
Denmark;65to74;2021-33;-1.11
Denmark;65to74;2021-34;0.74
Denmark;65to74;2021-35;0.38
Denmark;65to74;2021-36;-0.62
Denmark;65to74;2021-37;-0.67
Denmark;65to74;2021-38;0.18
Denmark;65to74;2021-39;0.95
Denmark;65to74;2021-40;0.59
Denmark;65to74;2021-41;0.41
Denmark;65to74;2021-42;-0.8
Denmark;65to74;2021-43;-0.59
Denmark;65to74;2021-44;-1.03
Denmark;65to74;2021-45;0.69
Denmark;65to74;2021-46;-0.49
Denmark;65to74;2021-47;0.93
Denmark;65to74;2021-48;0.68
Denmark;65to74;2021-49;2.65
Denmark;65to74;2021-50;-0.53
Denmark;65to74;2021-51;1.12
Denmark;65to74;2021-52;2.52
Denmark;65to74;2022-01;2.05
Denmark;65to74;2022-02;-1.26
Denmark;65to74;2022-03;0.44
Denmark;65to74;2022-04;0.31
Denmark;65to74;2022-05;1.49
Denmark;65to74;2022-06;1.26
Denmark;65to74;2022-07;0.62
Denmark;65to74;2022-08;0.72
Denmark;65to74;2022-09;1.46
Denmark;65to74;2022-10;-0.18
Denmark;65to74;2022-11;0.87
Denmark;65to74;2022-12;0.92
Denmark;65to74;2022-13;1.73
Denmark;65to74;2022-14;0.36
Denmark;65to74;2022-15;0.23
Denmark;65to74;2022-16;-0.46
Denmark;65to74;2022-17;-0.92
Denmark;65to74;2022-18;-0.05
Denmark;65to74;2022-19;-2.24
Denmark;65to74;2022-20;-0.38
Denmark;65to74;2022-21;-1.27
Denmark;65to74;2022-22;-0.76
Denmark;65to74;2022-23;-0.7
Denmark;65to74;2022-24;-1.85
Denmark;65to74;2022-25;0.61
Denmark;65to74;2022-26;-0.19
Denmark;65to74;2022-27;-0.74
Denmark;65to74;2022-28;-2
Denmark;65to74;2022-29;-0.66
Denmark;65to74;2022-30;-0.65
Denmark;65to74;2022-31;-0.66
Denmark;65to74;2022-32;-0.8
Denmark;65to74;2022-33;-0.14
Denmark;65to74;2022-34;-0.45
Denmark;65to74;2022-35;-1.17
Denmark;65to74;2022-36;-0.53
Denmark;65to74;2022-37;-1.64
Denmark;65to74;2022-38;-1.06
Denmark;65to74;2022-39;-0.2
Denmark;65to74;2022-40;1.33
Denmark;65to74;2022-41;0.08
Denmark;65to74;2022-42;-0.02
Estonia;65to74;2018-44;-1.54
Estonia;65to74;2018-45;-1.6
Estonia;65to74;2018-46;-0.2
Estonia;65to74;2018-47;-1.17
Estonia;65to74;2018-48;-0.58
Estonia;65to74;2018-49;1.81
Estonia;65to74;2018-50;0.5
Estonia;65to74;2018-51;0.89
Estonia;65to74;2018-52;0.72
Estonia;65to74;2019-01;0.57
Estonia;65to74;2019-02;0.75
Estonia;65to74;2019-03;1.67
Estonia;65to74;2019-04;0.61
Estonia;65to74;2019-05;-0.16
Estonia;65to74;2019-06;0.28
Estonia;65to74;2019-07;0.3
Estonia;65to74;2019-08;-0.24
Estonia;65to74;2019-09;0.46
Estonia;65to74;2019-10;0.39
Estonia;65to74;2019-11;-1.73
Estonia;65to74;2019-12;-1.07
Estonia;65to74;2019-13;0.9
Estonia;65to74;2019-14;-0.6
Estonia;65to74;2019-15;-1.2
Estonia;65to74;2019-16;-0.1
Estonia;65to74;2019-17;0.22
Estonia;65to74;2019-18;0.17
Estonia;65to74;2019-19;1.5
Estonia;65to74;2019-20;1.45
Estonia;65to74;2019-21;0.89
Estonia;65to74;2019-22;-1.33
Estonia;65to74;2019-23;0.62
Estonia;65to74;2019-24;-0.25
Estonia;65to74;2019-25;1.1
Estonia;65to74;2019-26;-1.13
Estonia;65to74;2019-27;0.13
Estonia;65to74;2019-28;-1.06
Estonia;65to74;2019-29;0.69
Estonia;65to74;2019-30;-0.9
Estonia;65to74;2019-31;-1.32
Estonia;65to74;2019-32;0.56
Estonia;65to74;2019-33;1.42
Estonia;65to74;2019-34;-0.27
Estonia;65to74;2019-35;-0.72
Estonia;65to74;2019-36;0.83
Estonia;65to74;2019-37;-0.26
Estonia;65to74;2019-38;-0.05
Estonia;65to74;2019-39;-1.35
Estonia;65to74;2019-40;0.22
Estonia;65to74;2019-41;-0.65
Estonia;65to74;2019-42;-0.32
Estonia;65to74;2019-43;-0.4
Estonia;65to74;2019-44;-0.86
Estonia;65to74;2019-45;-0.67
Estonia;65to74;2019-46;1.8
Estonia;65to74;2019-47;-0.42
Estonia;65to74;2019-48;-0.85
Estonia;65to74;2019-49;-0.66
Estonia;65to74;2019-50;-0.82
Estonia;65to74;2019-51;0.06
Estonia;65to74;2019-52;-1.85
Estonia;65to74;2020-01;-0.92
Estonia;65to74;2020-02;0.69
Estonia;65to74;2020-03;-2.01
Estonia;65to74;2020-04;-0.86
Estonia;65to74;2020-05;-0.97
Estonia;65to74;2020-06;-2.88
Estonia;65to74;2020-07;-0.52
Estonia;65to74;2020-08;-0.95
Estonia;65to74;2020-09;-0.82
Estonia;65to74;2020-10;-0.57
Estonia;65to74;2020-11;1.86
Estonia;65to74;2020-12;0.42
Estonia;65to74;2020-13;0.14
Estonia;65to74;2020-14;0.77
Estonia;65to74;2020-15;1.19
Estonia;65to74;2020-16;0.57
Estonia;65to74;2020-17;0.04
Estonia;65to74;2020-18;0.23
Estonia;65to74;2020-19;0.05
Estonia;65to74;2020-20;-0.01
Estonia;65to74;2020-21;0.31
Estonia;65to74;2020-22;-1.2
Estonia;65to74;2020-23;-1.97
Estonia;65to74;2020-24;-0.81
Estonia;65to74;2020-25;0.65
Estonia;65to74;2020-26;0.94
Estonia;65to74;2020-27;0.47
Estonia;65to74;2020-28;-0.27
Estonia;65to74;2020-29;-0.25
Estonia;65to74;2020-30;-0.63
Estonia;65to74;2020-31;0.65
Estonia;65to74;2020-32;1.25
Estonia;65to74;2020-33;-0.53
Estonia;65to74;2020-34;0.1
Estonia;65to74;2020-35;-0.32
Estonia;65to74;2020-36;-0.36
Estonia;65to74;2020-37;-0.67
Estonia;65to74;2020-38;1.42
Estonia;65to74;2020-39;0.87
Estonia;65to74;2020-40;-0.72
Estonia;65to74;2020-41;0.74
Estonia;65to74;2020-42;-0.6
Estonia;65to74;2020-43;-0.16
Estonia;65to74;2020-44;-1.65
Estonia;65to74;2020-45;-0.68
Estonia;65to74;2020-46;-0.13
Estonia;65to74;2020-47;0.03
Estonia;65to74;2020-48;1.95
Estonia;65to74;2020-49;0.13
Estonia;65to74;2020-50;0.94
Estonia;65to74;2020-51;1.59
Estonia;65to74;2020-52;1.82
Estonia;65to74;2020-53;-0.6
Estonia;65to74;2021-01;1.33
Estonia;65to74;2021-02;2.06
Estonia;65to74;2021-03;1.94
Estonia;65to74;2021-04;0.57
Estonia;65to74;2021-05;0.67
Estonia;65to74;2021-06;1.18
Estonia;65to74;2021-07;-0.32
Estonia;65to74;2021-08;2.49
Estonia;65to74;2021-09;2.26
Estonia;65to74;2021-10;2.23
Estonia;65to74;2021-11;2.69
Estonia;65to74;2021-12;2.68
Estonia;65to74;2021-13;3.37
Estonia;65to74;2021-14;2.36
Estonia;65to74;2021-15;2.66
Estonia;65to74;2021-16;3.17
Estonia;65to74;2021-17;0.98
Estonia;65to74;2021-18;1.29
Estonia;65to74;2021-19;0.66
Estonia;65to74;2021-20;1.08
Estonia;65to74;2021-21;0.07
Estonia;65to74;2021-22;0.49
Estonia;65to74;2021-23;0.9
Estonia;65to74;2021-24;-0.02
Estonia;65to74;2021-25;2.02
Estonia;65to74;2021-26;1.59
Estonia;65to74;2021-27;2.62
Estonia;65to74;2021-28;-0.91
Estonia;65to74;2021-29;-0.77
Estonia;65to74;2021-30;-0.77
Estonia;65to74;2021-31;0.94
Estonia;65to74;2021-32;1.16
Estonia;65to74;2021-33;0.79
Estonia;65to74;2021-34;0.52
Estonia;65to74;2021-35;0.48
Estonia;65to74;2021-36;0.68
Estonia;65to74;2021-37;-0.85
Estonia;65to74;2021-38;1.05
Estonia;65to74;2021-39;2.89
Estonia;65to74;2021-40;1.15
Estonia;65to74;2021-41;0.49
Estonia;65to74;2021-42;1.67
Estonia;65to74;2021-43;2.02
Estonia;65to74;2021-44;1.71
Estonia;65to74;2021-45;2.66
Estonia;65to74;2021-46;1.73
Estonia;65to74;2021-47;2.64
Estonia;65to74;2021-48;0.09
Estonia;65to74;2021-49;2.72
Estonia;65to74;2021-50;1.39
Estonia;65to74;2021-51;0.24
Estonia;65to74;2021-52;0.6
Estonia;65to74;2022-01;1.32
Estonia;65to74;2022-02;1.2
Estonia;65to74;2022-03;-0.68
Estonia;65to74;2022-04;0.21
Estonia;65to74;2022-05;0.31
Estonia;65to74;2022-06;0.98
Estonia;65to74;2022-07;2.46
Estonia;65to74;2022-08;1.03
Estonia;65to74;2022-09;1.17
Estonia;65to74;2022-10;0.73
Estonia;65to74;2022-11;1.18
Estonia;65to74;2022-12;0.84
Estonia;65to74;2022-13;0.7
Estonia;65to74;2022-14;0.87
Estonia;65to74;2022-15;-0.36
Estonia;65to74;2022-16;-0.19
Estonia;65to74;2022-17;-1.42
Estonia;65to74;2022-18;-0.4
Estonia;65to74;2022-19;-0.11
Estonia;65to74;2022-20;-0.87
Estonia;65to74;2022-21;0.59
Estonia;65to74;2022-22;-0.4
Estonia;65to74;2022-23;0.92
Estonia;65to74;2022-24;-0.3
Estonia;65to74;2022-25;2.09
Estonia;65to74;2022-26;0.59
Estonia;65to74;2022-27;0.27
Estonia;65to74;2022-28;1.08
Estonia;65to74;2022-29;0.86
Estonia;65to74;2022-30;-0.52
Estonia;65to74;2022-31;-0.29
Estonia;65to74;2022-32;-0.3
Estonia;65to74;2022-33;0.83
Estonia;65to74;2022-34;-0.83
Estonia;65to74;2022-35;0.32
Estonia;65to74;2022-36;-1.03
Estonia;65to74;2022-37;0.57
Estonia;65to74;2022-38;1.52
Estonia;65to74;2022-39;-0.12
Estonia;65to74;2022-40;1
Estonia;65to74;2022-41;0.72
Estonia;65to74;2022-42;-1.29
Finland;65to74;2018-44;-0.29
Finland;65to74;2018-45;0.1
Finland;65to74;2018-46;-0.91
Finland;65to74;2018-47;-1.38
Finland;65to74;2018-48;0.09
Finland;65to74;2018-49;-0.49
Finland;65to74;2018-50;0.67
Finland;65to74;2018-51;-1.17
Finland;65to74;2018-52;1.48
Finland;65to74;2019-01;0.71
Finland;65to74;2019-02;0.05
Finland;65to74;2019-03;3.17
Finland;65to74;2019-04;0.96
Finland;65to74;2019-05;1.23
Finland;65to74;2019-06;0.42
Finland;65to74;2019-07;0.39
Finland;65to74;2019-08;0.67
Finland;65to74;2019-09;0.02
Finland;65to74;2019-10;1.25
Finland;65to74;2019-11;1.72
Finland;65to74;2019-12;0.88
Finland;65to74;2019-13;0.59
Finland;65to74;2019-14;-0.45
Finland;65to74;2019-15;0.04
Finland;65to74;2019-16;-0.77
Finland;65to74;2019-17;0.2
Finland;65to74;2019-18;-0.21
Finland;65to74;2019-19;0.41
Finland;65to74;2019-20;0.61
Finland;65to74;2019-21;-1
Finland;65to74;2019-22;-0.24
Finland;65to74;2019-23;0.36
Finland;65to74;2019-24;-0.63
Finland;65to74;2019-25;-1.08
Finland;65to74;2019-26;-2.46
Finland;65to74;2019-27;-0.25
Finland;65to74;2019-28;-0.29
Finland;65to74;2019-29;-1.57
Finland;65to74;2019-30;-0.25
Finland;65to74;2019-31;-2.22
Finland;65to74;2019-32;-0.69
Finland;65to74;2019-33;-1.98
Finland;65to74;2019-34;-0.99
Finland;65to74;2019-35;-1.6
Finland;65to74;2019-36;-2
Finland;65to74;2019-37;-0.54
Finland;65to74;2019-38;-0.86
Finland;65to74;2019-39;1.1
Finland;65to74;2019-40;1.45
Finland;65to74;2019-41;0.57
Finland;65to74;2019-42;0.27
Finland;65to74;2019-43;1.35
Finland;65to74;2019-44;0.22
Finland;65to74;2019-45;-1.05
Finland;65to74;2019-46;-1.93
Finland;65to74;2019-47;-1.05
Finland;65to74;2019-48;-0.01
Finland;65to74;2019-49;0.49
Finland;65to74;2019-50;-0.63
Finland;65to74;2019-51;0.26
Finland;65to74;2019-52;-0.84
Finland;65to74;2020-01;-0.07
Finland;65to74;2020-02;-1.09
Finland;65to74;2020-03;-0.69
Finland;65to74;2020-04;1.02
Finland;65to74;2020-05;-0.69
Finland;65to74;2020-06;1.32
Finland;65to74;2020-07;-0.38
Finland;65to74;2020-08;-0.35
Finland;65to74;2020-09;0.17
Finland;65to74;2020-10;0.02
Finland;65to74;2020-11;0.8
Finland;65to74;2020-12;0.33
Finland;65to74;2020-13;0.61
Finland;65to74;2020-14;-0.39
Finland;65to74;2020-15;2.13
Finland;65to74;2020-16;-1.93
Finland;65to74;2020-17;1.35
Finland;65to74;2020-18;0.45
Finland;65to74;2020-19;0.78
Finland;65to74;2020-20;1.76
Finland;65to74;2020-21;0.1
Finland;65to74;2020-22;-0.46
Finland;65to74;2020-23;0.26
Finland;65to74;2020-24;-0.03
Finland;65to74;2020-25;0.8
Finland;65to74;2020-26;1.08
Finland;65to74;2020-27;-0.8
Finland;65to74;2020-28;-1.99
Finland;65to74;2020-29;-1.08
Finland;65to74;2020-30;-0.07
Finland;65to74;2020-31;-0.7
Finland;65to74;2020-32;-0.49
Finland;65to74;2020-33;-2.01
Finland;65to74;2020-34;-1.73
Finland;65to74;2020-35;-2.47
Finland;65to74;2020-36;-0.83
Finland;65to74;2020-37;1
Finland;65to74;2020-38;-1.2
Finland;65to74;2020-39;2.41
Finland;65to74;2020-40;-2.51
Finland;65to74;2020-41;-2.96
Finland;65to74;2020-42;-2.5
Finland;65to74;2020-43;-0.98
Finland;65to74;2020-44;-1.26
Finland;65to74;2020-45;-1.33
Finland;65to74;2020-46;-1.27
Finland;65to74;2020-47;0.19
Finland;65to74;2020-48;-0.31
Finland;65to74;2020-49;-1.11
Finland;65to74;2020-50;0.08
Finland;65to74;2020-51;-0.82
Finland;65to74;2020-52;1.45
Finland;65to74;2020-53;-1.75
Finland;65to74;2021-01;-2.4
Finland;65to74;2021-02;1.55
Finland;65to74;2021-03;-0.56
Finland;65to74;2021-04;1.66
Finland;65to74;2021-05;0.61
Finland;65to74;2021-06;-2.56
Finland;65to74;2021-07;1.2
Finland;65to74;2021-08;-0.29
Finland;65to74;2021-09;-0.14
Finland;65to74;2021-10;-0.54
Finland;65to74;2021-11;0.28
Finland;65to74;2021-12;0.19
Finland;65to74;2021-13;-0.23
Finland;65to74;2021-14;1.05
Finland;65to74;2021-15;-2.38
Finland;65to74;2021-16;-0.84
Finland;65to74;2021-17;-1.91
Finland;65to74;2021-18;1.24
Finland;65to74;2021-19;-0.12
Finland;65to74;2021-20;0
Finland;65to74;2021-21;-2.16
Finland;65to74;2021-22;-1.56
Finland;65to74;2021-23;-0.64
Finland;65to74;2021-24;-2.28
Finland;65to74;2021-25;0.2
Finland;65to74;2021-26;-0.28
Finland;65to74;2021-27;-0.19
Finland;65to74;2021-28;1.01
Finland;65to74;2021-29;-2.64
Finland;65to74;2021-30;-2.15
Finland;65to74;2021-31;-0.96
Finland;65to74;2021-32;-1.59
Finland;65to74;2021-33;-2.04
Finland;65to74;2021-34;-1.5
Finland;65to74;2021-35;-0.4
Finland;65to74;2021-36;-2.47
Finland;65to74;2021-37;-2.72
Finland;65to74;2021-38;-1.57
Finland;65to74;2021-39;-1.49
Finland;65to74;2021-40;-2.25
Finland;65to74;2021-41;0.72
Finland;65to74;2021-42;-1.64
Finland;65to74;2021-43;-1.59
Finland;65to74;2021-44;-4.6
Finland;65to74;2021-45;-0.84
Finland;65to74;2021-46;-0.17
Finland;65to74;2021-47;-1.89
Finland;65to74;2021-48;-0.11
Finland;65to74;2021-49;0.54
Finland;65to74;2021-50;0.14
Finland;65to74;2021-51;-1.18
Finland;65to74;2021-52;1.96
Finland;65to74;2022-01;-0.83
Finland;65to74;2022-02;0.45
Finland;65to74;2022-03;0.08
Finland;65to74;2022-04;-0.17
Finland;65to74;2022-05;0.26
Finland;65to74;2022-06;1.35
Finland;65to74;2022-07;0.72
Finland;65to74;2022-08;-0.86
Finland;65to74;2022-09;-0.48
Finland;65to74;2022-10;-0.93
Finland;65to74;2022-11;-1.84
Finland;65to74;2022-12;0.67
Finland;65to74;2022-13;0.94
Finland;65to74;2022-14;-0.25
Finland;65to74;2022-15;0.14
Finland;65to74;2022-16;-0.29
Finland;65to74;2022-17;0.22
Finland;65to74;2022-18;0.97
Finland;65to74;2022-19;-1.31
Finland;65to74;2022-20;-1.91
Finland;65to74;2022-21;-1.99
Finland;65to74;2022-22;-1.67
Finland;65to74;2022-23;-2.22
Finland;65to74;2022-24;-2.5
Finland;65to74;2022-25;-1.74
Finland;65to74;2022-26;-1.07
Finland;65to74;2022-27;-0.91
Finland;65to74;2022-28;-2.42
Finland;65to74;2022-29;-1.25
Finland;65to74;2022-30;-1.1
Finland;65to74;2022-31;-0.78
Finland;65to74;2022-32;-0.52
Finland;65to74;2022-33;-1.82
Finland;65to74;2022-34;-3.56
Finland;65to74;2022-35;-2.31
Finland;65to74;2022-36;-1.05
Finland;65to74;2022-37;-0.68
Finland;65to74;2022-38;-0.39
Finland;65to74;2022-39;-2.02
Finland;65to74;2022-40;-1.66
Finland;65to74;2022-41;-2.71
Finland;65to74;2022-42;-2.2
France;65to74;2018-44;0.92
France;65to74;2018-45;1.62
France;65to74;2018-46;-0.38
France;65to74;2018-47;0.6
France;65to74;2018-48;1.55
France;65to74;2018-49;-0.22
France;65to74;2018-50;-0.21
France;65to74;2018-51;1.76
France;65to74;2018-52;0.45
France;65to74;2019-01;1.35
France;65to74;2019-02;2.52
France;65to74;2019-03;3.1
France;65to74;2019-04;3.38
France;65to74;2019-05;4.49
France;65to74;2019-06;4.2
France;65to74;2019-07;4.16
France;65to74;2019-08;4.69
France;65to74;2019-09;2.99
France;65to74;2019-10;3.69
France;65to74;2019-11;1.83
France;65to74;2019-12;1.54
France;65to74;2019-13;-1.21
France;65to74;2019-14;1.61
France;65to74;2019-15;-0.47
France;65to74;2019-16;-0.28
France;65to74;2019-17;-0.46
France;65to74;2019-18;-2.2
France;65to74;2019-19;0.47
France;65to74;2019-20;-0.26
France;65to74;2019-21;-0.09
France;65to74;2019-22;-1.04
France;65to74;2019-23;1.2
France;65to74;2019-24;0.25
France;65to74;2019-25;-0.08
France;65to74;2019-26;2.39
France;65to74;2019-27;1.1
France;65to74;2019-28;-0.25
France;65to74;2019-29;-0.8
France;65to74;2019-30;2.32
France;65to74;2019-31;-2.12
France;65to74;2019-32;-0.36
France;65to74;2019-33;-0.57
France;65to74;2019-34;-2.25
France;65to74;2019-35;-0.62
France;65to74;2019-36;-1.1
France;65to74;2019-37;-0.61
France;65to74;2019-38;0.09
France;65to74;2019-39;-0.32
France;65to74;2019-40;1.84
France;65to74;2019-41;0.94
France;65to74;2019-42;0.89
France;65to74;2019-43;-0.34
France;65to74;2019-44;0.24
France;65to74;2019-45;0.4
France;65to74;2019-46;0.74
France;65to74;2019-47;1.26
France;65to74;2019-48;0.29
France;65to74;2019-49;3
France;65to74;2019-50;1.55
France;65to74;2019-51;1.24
France;65to74;2019-52;2.62
France;65to74;2020-01;2.1
France;65to74;2020-02;4
France;65to74;2020-03;1.46
France;65to74;2020-04;0.39
France;65to74;2020-05;2.66
France;65to74;2020-06;2.3
France;65to74;2020-07;0.85
France;65to74;2020-08;0.43
France;65to74;2020-09;2.09
France;65to74;2020-10;0.48
France;65to74;2020-11;3.05
France;65to74;2020-12;7.83
France;65to74;2020-13;11.21
France;65to74;2020-14;15.77
France;65to74;2020-15;12.01
France;65to74;2020-16;7.41
France;65to74;2020-17;2.59
France;65to74;2020-18;0.1
France;65to74;2020-19;-0.81
France;65to74;2020-20;-1.38
France;65to74;2020-21;-1.14
France;65to74;2020-22;-1.7
France;65to74;2020-23;-2
France;65to74;2020-24;-0.58
France;65to74;2020-25;-1.28
France;65to74;2020-26;1.51
France;65to74;2020-27;-0.95
France;65to74;2020-28;-1.43
France;65to74;2020-29;-1.68
France;65to74;2020-30;0.31
France;65to74;2020-31;-0.32
France;65to74;2020-32;0.85
France;65to74;2020-33;2.32
France;65to74;2020-34;-0.61
France;65to74;2020-35;0.74
France;65to74;2020-36;0.75
France;65to74;2020-37;0.93
France;65to74;2020-38;0.64
France;65to74;2020-39;0.47
France;65to74;2020-40;3.42
France;65to74;2020-41;2.53
France;65to74;2020-42;2.25
France;65to74;2020-43;5.94
France;65to74;2020-44;6.44
France;65to74;2020-45;8.73
France;65to74;2020-46;7.16
France;65to74;2020-47;7.17
France;65to74;2020-48;5.59
France;65to74;2020-49;7.32
France;65to74;2020-50;7.36
France;65to74;2020-51;5.14
France;65to74;2020-52;3.89
France;65to74;2020-53;2.71
France;65to74;2021-01;2.64
France;65to74;2021-02;3.84
France;65to74;2021-03;3.67
France;65to74;2021-04;3.91
France;65to74;2021-05;3.82
France;65to74;2021-06;3.01
France;65to74;2021-07;5.34
France;65to74;2021-08;1.95
France;65to74;2021-09;2.47
France;65to74;2021-10;3.91
France;65to74;2021-11;5.18
France;65to74;2021-12;3.71
France;65to74;2021-13;5.6
France;65to74;2021-14;5.53
France;65to74;2021-15;5.17
France;65to74;2021-16;8.22
France;65to74;2021-17;6.63
France;65to74;2021-18;6.68
France;65to74;2021-19;2.61
France;65to74;2021-20;1.69
France;65to74;2021-21;0.19
France;65to74;2021-22;0.89
France;65to74;2021-23;0.98
France;65to74;2021-24;0.63
France;65to74;2021-25;-2.27
France;65to74;2021-26;-2.65
France;65to74;2021-27;1.12
France;65to74;2021-28;-1.29
France;65to74;2021-29;2.36
France;65to74;2021-30;-0.4
France;65to74;2021-31;-0.31
France;65to74;2021-32;1.99
France;65to74;2021-33;2.09
France;65to74;2021-34;2.66
France;65to74;2021-35;1.96
France;65to74;2021-36;2.29
France;65to74;2021-37;0.81
France;65to74;2021-38;-0.1
France;65to74;2021-39;-0.48
France;65to74;2021-40;-0.37
France;65to74;2021-41;2.96
France;65to74;2021-42;1.16
France;65to74;2021-43;1.22
France;65to74;2021-44;0.92
France;65to74;2021-45;-0.16
France;65to74;2021-46;1.08
France;65to74;2021-47;3.08
France;65to74;2021-48;4.55
France;65to74;2021-49;4.78
France;65to74;2021-50;5.06
France;65to74;2021-51;7.18
France;65to74;2021-52;5.93
France;65to74;2022-01;5.21
France;65to74;2022-02;4.41
France;65to74;2022-03;3.32
France;65to74;2022-04;6.22
France;65to74;2022-05;5.18
France;65to74;2022-06;3.21
France;65to74;2022-07;1.46
France;65to74;2022-08;-0.18
France;65to74;2022-09;-0.04
France;65to74;2022-10;0.57
France;65to74;2022-11;1.04
France;65to74;2022-12;0.22
France;65to74;2022-13;0.01
France;65to74;2022-14;1.44
France;65to74;2022-15;1.64
France;65to74;2022-16;0.11
France;65to74;2022-17;-0.31
France;65to74;2022-18;-0.28
France;65to74;2022-19;0.41
France;65to74;2022-20;-1.3
France;65to74;2022-21;-2.84
France;65to74;2022-22;-0.88
France;65to74;2022-23;-2.1
France;65to74;2022-24;-1.32
France;65to74;2022-25;-0.97
France;65to74;2022-26;-2.95
France;65to74;2022-27;-1.6
France;65to74;2022-28;1.5
France;65to74;2022-29;3.41
France;65to74;2022-30;0.6
France;65to74;2022-31;0.99
France;65to74;2022-32;0.33
France;65to74;2022-33;-1.17
France;65to74;2022-34;-2.2
France;65to74;2022-35;-3.6
France;65to74;2022-36;-2.28
France;65to74;2022-37;-1.73
France;65to74;2022-38;-0.56
France;65to74;2022-39;-0.38
France;65to74;2022-40;0.39
France;65to74;2022-41;1.07
France;65to74;2022-42;-2
Germany;65to74;2018-44;-1.61
Germany;65to74;2018-45;0.33
Germany;65to74;2018-46;-0.78
Germany;65to74;2018-47;-1.68
Germany;65to74;2018-48;-1.42
Germany;65to74;2018-49;0
Germany;65to74;2018-50;0.04
Germany;65to74;2018-51;0.67
Germany;65to74;2018-52;-2.71
Germany;65to74;2019-01;-0.32
Germany;65to74;2019-02;0.66
Germany;65to74;2019-03;-0.37
Germany;65to74;2019-04;0.77
Germany;65to74;2019-05;0.51
Germany;65to74;2019-06;2.07
Germany;65to74;2019-07;2.64
Germany;65to74;2019-08;2.43
Germany;65to74;2019-09;3.47
Germany;65to74;2019-10;1.31
Germany;65to74;2019-11;1.71
Germany;65to74;2019-12;0.54
Germany;65to74;2019-13;0.46
Germany;65to74;2019-14;0.59
Germany;65to74;2019-15;-0.83
Germany;65to74;2019-16;1.04
Germany;65to74;2019-17;0.86
Germany;65to74;2019-18;-1.58
Germany;65to74;2019-19;0.82
Germany;65to74;2019-20;0.62
Germany;65to74;2019-21;0.75
Germany;65to74;2019-22;0.9
Germany;65to74;2019-23;1.38
Germany;65to74;2019-24;-0.21
Germany;65to74;2019-25;-0.57
Germany;65to74;2019-26;1.62
Germany;65to74;2019-27;1.09
Germany;65to74;2019-28;0.87
Germany;65to74;2019-29;0.51
Germany;65to74;2019-30;6.97
Germany;65to74;2019-31;2.68
Germany;65to74;2019-32;0.9
Germany;65to74;2019-33;-0.46
Germany;65to74;2019-34;0.29
Germany;65to74;2019-35;2.48
Germany;65to74;2019-36;-0.2
Germany;65to74;2019-37;-0.58
Germany;65to74;2019-38;0.25
Germany;65to74;2019-39;1.24
Germany;65to74;2019-40;0.29
Germany;65to74;2019-41;0.85
Germany;65to74;2019-42;0.59
Germany;65to74;2019-43;0.38
Germany;65to74;2019-44;-0.18
Germany;65to74;2019-45;0.37
Germany;65to74;2019-46;0.88
Germany;65to74;2019-47;-0.72
Germany;65to74;2019-48;0.29
Germany;65to74;2019-49;1.76
Germany;65to74;2019-50;1.5
Germany;65to74;2019-51;1.6
Germany;65to74;2019-52;-1.2
Germany;65to74;2020-01;-1.16
Germany;65to74;2020-02;0.65
Germany;65to74;2020-03;-0.67
Germany;65to74;2020-04;0.76
Germany;65to74;2020-05;1.49
Germany;65to74;2020-06;0.42
Germany;65to74;2020-07;0.7
Germany;65to74;2020-08;1.06
Germany;65to74;2020-09;0.44
Germany;65to74;2020-10;1.25
Germany;65to74;2020-11;2.72
Germany;65to74;2020-12;2.76
Germany;65to74;2020-13;2.5
Germany;65to74;2020-14;3.98
Germany;65to74;2020-15;3.73
Germany;65to74;2020-16;1.95
Germany;65to74;2020-17;1.48
Germany;65to74;2020-18;0.52
Germany;65to74;2020-19;0.43
Germany;65to74;2020-20;0.93
Germany;65to74;2020-21;0.98
Germany;65to74;2020-22;0.31
Germany;65to74;2020-23;1.11
Germany;65to74;2020-24;-0.06
Germany;65to74;2020-25;1.2
Germany;65to74;2020-26;2.58
Germany;65to74;2020-27;1.1
Germany;65to74;2020-28;-0.34
Germany;65to74;2020-29;0.86
Germany;65to74;2020-30;1.66
Germany;65to74;2020-31;2.15
Germany;65to74;2020-32;3.21
Germany;65to74;2020-33;5.83
Germany;65to74;2020-34;3.17
Germany;65to74;2020-35;0.38
Germany;65to74;2020-36;1.97
Germany;65to74;2020-37;1.9
Germany;65to74;2020-38;0.91
Germany;65to74;2020-39;2.91
Germany;65to74;2020-40;1.13
Germany;65to74;2020-41;2.44
Germany;65to74;2020-42;2.51
Germany;65to74;2020-43;3.66
Germany;65to74;2020-44;3.06
Germany;65to74;2020-45;3.06
Germany;65to74;2020-46;4.12
Germany;65to74;2020-47;2.33
Germany;65to74;2020-48;3.99
Germany;65to74;2020-49;7.09
Germany;65to74;2020-50;6.5
Germany;65to74;2020-51;7.41
Germany;65to74;2020-52;7.69
Germany;65to74;2020-53;7.94
Germany;65to74;2021-01;6.92
Germany;65to74;2021-02;7.16
