Gruppe;Datum;Genkopien pro EW / Tag * 10^6
Vorarlberg;2022-10-29;93.17
Vorarlberg;2022-10-30;89.27
Vorarlberg;2022-10-31;85.7
Vorarlberg;2022-11-01;82.47
Vorarlberg;2022-11-02;79.61
Vorarlberg;2022-11-03;77.22
Vorarlberg;2022-11-04;75.23
Vorarlberg;2022-11-05;73.69
Vorarlberg;2022-11-06;72.8
Vorarlberg;2022-11-07;72.55
Vorarlberg;2022-11-08;73.14
Vorarlberg;2022-11-09;74.5
Vorarlberg;2022-11-10;76.55
Vorarlberg;2022-11-11;79.16
Vorarlberg;2022-11-12;82.2
Vorarlberg;2022-11-13;85.56
Vorarlberg;2022-11-14;89.34
Vorarlberg;2022-11-15;93.41
Vorarlberg;2022-11-16;97.74
Vorarlberg;2022-11-17;102.23
Vorarlberg;2022-11-18;106.72
Vorarlberg;2022-11-19;111.23
Vorarlberg;2022-11-20;115.6
Vorarlberg;2022-11-21;119.93
Vorarlberg;2022-11-22;124.26
Vorarlberg;2022-11-23;128.56
Vorarlberg;2022-11-24;132.91
Vorarlberg;2022-11-25;137.26
Vorarlberg;2022-11-26;141.6
Vorarlberg;2022-11-27;145.86
Vorarlberg;2022-11-28;150.05
Vorarlberg;2022-11-29;153.96
Vorarlberg;2022-11-30;157.46
Vorarlberg;2022-12-01;160.56
Vorarlberg;2022-12-02;163.3
Vorarlberg;2022-12-03;165.81
Vorarlberg;2022-12-04;168.26
Vorarlberg;2022-12-05;170.75
Vorarlberg;2022-12-06;173.39
Vorarlberg;2022-12-07;176.21
Vorarlberg;2022-12-08;179.1
Vorarlberg;2022-12-09;181.84
Vorarlberg;2022-12-10;184.38
Vorarlberg;2022-12-11;186.5
Vorarlberg;2022-12-12;188.19
Vorarlberg;2022-12-13;189.66
Vorarlberg;2022-12-14;191.17
Vorarlberg;2022-12-15;192.81
Vorarlberg;2022-12-16;194.59
Vorarlberg;2022-12-17;196.33
Vorarlberg;2022-12-18;197.93
Vorarlberg;2022-12-19;199.07
Vorarlberg;2022-12-20;199.59
Vorarlberg;2022-12-21;199.28
Vorarlberg;2022-12-22;198.07
Vorarlberg;2022-12-23;196.04
Vorarlberg;2022-12-24;193.34
Vorarlberg;2022-12-25;190.01
Vorarlberg;2022-12-26;186.06
Vorarlberg;2022-12-27;181.51
Vorarlberg;2022-12-28;176.34
Vorarlberg;2022-12-29;170.73
Vorarlberg;2022-12-30;164.8
Vorarlberg;2022-12-31;158.5
Vorarlberg;2023-01-01;151.98
Vorarlberg;2023-01-02;145.33
Vorarlberg;2023-01-03;138.7
Vorarlberg;2023-01-04;132.24
Vorarlberg;2023-01-05;126.09
Vorarlberg;2023-01-06;120.34
Vorarlberg;2023-01-07;114.97
Vorarlberg;2023-01-08;110.15
Vorarlberg;2023-01-09;105.93
Vorarlberg;2023-01-10;102.26
Vorarlberg;2023-01-11;99.15
Vorarlberg;2023-01-12;96.39
Vorarlberg;2023-01-13;94.05
Vorarlberg;2023-01-14;92.1
Vorarlberg;2023-01-15;90.69
Vorarlberg;2023-01-16;90.0
Vorarlberg;2023-01-17;89.96
Vorarlberg;2023-01-18;90.59
Vorarlberg;2023-01-19;91.8
Vorarlberg;2023-01-20;93.54
Vorarlberg;2023-01-21;95.75
Vorarlberg;2023-01-22;98.5
Vorarlberg;2023-01-23;101.9
Vorarlberg;2023-01-24;105.97
Vorarlberg;2023-01-25;110.75
Vorarlberg;2023-01-26;116.2
Vorarlberg;2023-01-27;122.25
Vorarlberg;2023-01-28;128.93
Vorarlberg;2023-01-29;136.23
Vorarlberg;2023-01-30;144.23
Vorarlberg;2023-01-31;153.05
Vorarlberg;2023-02-01;162.58
Vorarlberg;2023-02-02;172.6
Vorarlberg;2023-02-03;182.88
Vorarlberg;2023-02-04;193.15
Vorarlberg;2023-02-05;203.17
Vorarlberg;2023-02-06;212.67
Vorarlberg;2023-02-07;221.51
Vorarlberg;2023-02-08;229.51
Vorarlberg;2023-02-09;236.66
Vorarlberg;2023-02-10;243.09
Vorarlberg;2023-02-11;248.92
Vorarlberg;2023-02-12;254.33
Vorarlberg;2023-02-13;259.26
Vorarlberg;2023-02-14;263.44
Vorarlberg;2023-02-15;266.76
Vorarlberg;2023-02-16;269.01
Vorarlberg;2023-02-17;270.37
Vorarlberg;2023-02-18;271.19
Vorarlberg;2023-02-19;271.82
Vorarlberg;2023-02-20;272.63
Vorarlberg;2023-02-21;273.83
Vorarlberg;2023-02-22;275.42
Vorarlberg;2023-02-23;277.09
Vorarlberg;2023-02-24;278.56
Vorarlberg;2023-02-25;279.28
Vorarlberg;2023-02-26;278.97
Vorarlberg;2023-02-27;277.38
Vorarlberg;2023-02-28;274.54
Vorarlberg;2023-03-01;270.54
Vorarlberg;2023-03-02;265.59
Vorarlberg;2023-03-03;260.09
Vorarlberg;2023-03-04;254.39
Vorarlberg;2023-03-05;248.87
Vorarlberg;2023-03-06;243.83
Vorarlberg;2023-03-07;239.41
Vorarlberg;2023-03-08;235.61
Vorarlberg;2023-03-09;232.19
Vorarlberg;2023-03-10;228.79
Vorarlberg;2023-03-11;225.22
Vorarlberg;2023-03-12;221.1
Vorarlberg;2023-03-13;216.24
Vorarlberg;2023-03-14;210.52
Vorarlberg;2023-03-15;204.0
Vorarlberg;2023-03-16;196.99
Vorarlberg;2023-03-17;189.76
Vorarlberg;2023-03-18;182.46
Vorarlberg;2023-03-19;175.25
Vorarlberg;2023-03-20;168.23
Vorarlberg;2023-03-21;161.24
Vorarlberg;2023-03-22;154.08
Vorarlberg;2023-03-23;146.63
Vorarlberg;2023-03-24;138.96
Vorarlberg;2023-03-25;131.27
Vorarlberg;2023-03-26;123.78
Vorarlberg;2023-03-27;116.82
Vorarlberg;2023-03-28;110.49
Vorarlberg;2023-03-29;104.86
Vorarlberg;2023-03-30;99.89
Vorarlberg;2023-03-31;95.46
Vorarlberg;2023-04-01;91.54
Vorarlberg;2023-04-02;88.06
Vorarlberg;2023-04-03;85.07
Vorarlberg;2023-04-04;82.46
Vorarlberg;2023-04-05;80.15
Vorarlberg;2023-04-06;77.98
Vorarlberg;2023-04-07;75.79
Vorarlberg;2023-04-08;73.61
Vorarlberg;2023-04-09;71.38
Vorarlberg;2023-04-10;69.02
Vorarlberg;2023-04-11;66.5
Vorarlberg;2023-04-12;63.75
Vorarlberg;2023-04-13;60.82
Vorarlberg;2023-04-14;57.74
Vorarlberg;2023-04-15;54.74
Vorarlberg;2023-04-16;51.9
Vorarlberg;2023-04-17;49.33
Vorarlberg;2023-04-18;47.09
Vorarlberg;2023-04-19;45.13
Vorarlberg;2023-04-20;43.38
Vorarlberg;2023-04-21;41.75
Vorarlberg;2023-04-22;40.18
Vorarlberg;2023-04-23;38.7
Vorarlberg;2023-04-24;37.34
Vorarlberg;2023-04-25;35.94
Vorarlberg;2023-04-26;34.6
Vorarlberg;2023-04-27;33.15
Vorarlberg;2023-04-28;31.72
Vorarlberg;2023-04-29;30.25
Vorarlberg;2023-04-30;28.84
Vorarlberg;2023-05-01;27.52
Vorarlberg;2023-05-02;26.32
Vorarlberg;2023-05-03;25.29
Vorarlberg;2023-05-04;24.44
Vorarlberg;2023-05-05;23.71
Vorarlberg;2023-05-06;23.15
Vorarlberg;2023-05-07;22.77
Vorarlberg;2023-05-08;22.54
Vorarlberg;2023-05-09;22.46
Vorarlberg;2023-05-10;22.54
Vorarlberg;2023-05-11;22.67
Vorarlberg;2023-05-12;22.97
Vorarlberg;2023-05-13;23.31
Vorarlberg;2023-05-14;23.75
Vorarlberg;2023-05-15;24.26
Vorarlberg;2023-05-16;24.81
Vorarlberg;2023-05-17;25.32
Vorarlberg;2023-05-18;25.83
Vorarlberg;2023-05-19;26.24
Vorarlberg;2023-05-20;26.44
Vorarlberg;2023-05-21;26.47
Vorarlberg;2023-05-22;26.19
Vorarlberg;2023-05-23;25.63
Vorarlberg;2023-05-24;24.86
Vorarlberg;2023-05-25;23.9
Vorarlberg;2023-05-26;22.93
Vorarlberg;2023-05-27;21.84
Vorarlberg;2023-05-28;20.69
Vorarlberg;2023-05-29;19.57
Vorarlberg;2023-05-30;18.44
Vorarlberg;2023-05-31;17.33
Vorarlberg;2023-06-01;16.24
Vorarlberg;2023-06-02;15.18
Vorarlberg;2023-06-03;14.16
Vorarlberg;2023-06-04;13.22
Vorarlberg;2023-06-05;12.31
Vorarlberg;2023-06-06;11.55
Vorarlberg;2023-06-07;10.81
Vorarlberg;2023-06-08;10.12
Vorarlberg;2023-06-09;9.47
Vorarlberg;2023-06-10;8.87
Vorarlberg;2023-06-11;8.35
Vorarlberg;2023-06-12;7.85
Vorarlberg;2023-06-13;7.46
Vorarlberg;2023-06-14;7.09
Vorarlberg;2023-06-15;6.77
Vorarlberg;2023-06-16;6.47
Vorarlberg;2023-06-17;6.18
Vorarlberg;2023-06-18;5.92
Vorarlberg;2023-06-19;5.65
Vorarlberg;2023-06-20;5.38
Vorarlberg;2023-06-21;5.1
Vorarlberg;2023-06-22;4.81
Vorarlberg;2023-06-23;4.57
Vorarlberg;2023-06-24;4.37
Vorarlberg;2023-06-25;4.21
Vorarlberg;2023-06-26;4.07
Vorarlberg;2023-06-27;4.01
Vorarlberg;2023-06-28;4.03
Vorarlberg;2023-06-29;4.06
Vorarlberg;2023-06-30;4.21
Vorarlberg;2023-07-01;4.35
Vorarlberg;2023-07-02;4.55
Vorarlberg;2023-07-03;4.8
Vorarlberg;2023-07-04;5.07
Vorarlberg;2023-07-05;5.39
Vorarlberg;2023-07-06;5.74
Vorarlberg;2023-07-07;6.12
Vorarlberg;2023-07-08;6.49
Vorarlberg;2023-07-09;6.86
Vorarlberg;2023-07-10;7.22
Vorarlberg;2023-07-11;7.54
Vorarlberg;2023-07-12;7.8
Vorarlberg;2023-07-13;7.98
Vorarlberg;2023-07-14;8.13
Vorarlberg;2023-07-15;8.24
Vorarlberg;2023-07-16;8.41
Vorarlberg;2023-07-17;8.65
Vorarlberg;2023-07-18;9.01
Vorarlberg;2023-07-19;9.51
Vorarlberg;2023-07-20;10.09
Vorarlberg;2023-07-21;10.79
Vorarlberg;2023-07-22;11.61
Vorarlberg;2023-07-23;12.61
Vorarlberg;2023-07-24;13.73
Vorarlberg;2023-07-25;14.99
Vorarlberg;2023-07-26;16.42
Vorarlberg;2023-07-27;17.97
Vorarlberg;2023-07-28;19.65
Vorarlberg;2023-07-29;21.47
Vorarlberg;2023-07-30;23.41
Vorarlberg;2023-07-31;25.46
Vorarlberg;2023-08-01;27.64
Vorarlberg;2023-08-02;29.91
Vorarlberg;2023-08-03;32.19
Vorarlberg;2023-08-04;34.49
Vorarlberg;2023-08-05;36.83
Vorarlberg;2023-08-06;39.08
Vorarlberg;2023-08-07;41.35
Vorarlberg;2023-08-08;43.52
Vorarlberg;2023-08-09;45.54
Vorarlberg;2023-08-10;47.24
Vorarlberg;2023-08-11;48.7
Vorarlberg;2023-08-12;49.82
Vorarlberg;2023-08-13;50.49
Vorarlberg;2023-08-14;50.75
Vorarlberg;2023-08-15;50.58
Vorarlberg;2023-08-16;49.96
Vorarlberg;2023-08-17;48.96
Vorarlberg;2023-08-18;47.68
Vorarlberg;2023-08-19;46.21
Vorarlberg;2023-08-20;44.64
Vorarlberg;2023-08-21;43.04
Vorarlberg;2023-08-22;41.45
Vorarlberg;2023-08-23;39.82
Vorarlberg;2023-08-24;38.22
Vorarlberg;2023-08-25;36.65
Vorarlberg;2023-08-26;35.25
Vorarlberg;2023-08-27;34.0
Tirol;2022-09-01;78.47
Tirol;2022-09-02;78.2
Tirol;2022-09-03;78.24
Tirol;2022-09-04;78.74
Tirol;2022-09-05;79.83
Tirol;2022-09-06;81.52
Tirol;2022-09-07;83.85
Tirol;2022-09-08;86.7
Tirol;2022-09-09;89.8
Tirol;2022-09-10;93.13
Tirol;2022-09-11;96.54
Tirol;2022-09-12;100.04
Tirol;2022-09-13;103.64
Tirol;2022-09-14;107.42
Tirol;2022-09-15;111.48
Tirol;2022-09-16;115.9
Tirol;2022-09-17;120.82
Tirol;2022-09-18;126.27
Tirol;2022-09-19;132.53
Tirol;2022-09-20;139.49
Tirol;2022-09-21;147.08
Tirol;2022-09-22;155.15
Tirol;2022-09-23;163.45
Tirol;2022-09-24;171.68
Tirol;2022-09-25;179.63
Tirol;2022-09-26;187.2
Tirol;2022-09-27;194.28
Tirol;2022-09-28;200.92
Tirol;2022-09-29;207.09
Tirol;2022-09-30;212.61
Tirol;2022-10-01;217.31
Tirol;2022-10-02;220.83
Tirol;2022-10-03;223.05
Tirol;2022-10-04;224.09
Tirol;2022-10-05;224.0
Tirol;2022-10-06;223.08
Tirol;2022-10-07;221.59
Tirol;2022-10-08;219.51
Tirol;2022-10-09;216.97
Tirol;2022-10-10;213.88
Tirol;2022-10-11;210.24
Tirol;2022-10-12;206.06
Tirol;2022-10-13;201.32
Tirol;2022-10-14;195.94
Tirol;2022-10-15;189.69
Tirol;2022-10-16;182.54
Tirol;2022-10-17;174.31
Tirol;2022-10-18;165.28
Tirol;2022-10-19;155.73
Tirol;2022-10-20;146.02
Tirol;2022-10-21;136.35
Tirol;2022-10-22;127.0
Tirol;2022-10-23;118.27
Tirol;2022-10-24;110.24
Tirol;2022-10-25;103.02
Tirol;2022-10-26;96.58
Tirol;2022-10-27;90.74
Tirol;2022-10-28;85.58
Tirol;2022-10-29;80.94
Tirol;2022-10-30;76.92
Tirol;2022-10-31;73.52
Tirol;2022-11-01;70.86
Tirol;2022-11-02;68.81
Tirol;2022-11-03;67.34
Tirol;2022-11-04;66.35
Tirol;2022-11-05;65.81
Tirol;2022-11-06;65.77
Tirol;2022-11-07;66.26
Tirol;2022-11-08;67.24
Tirol;2022-11-09;68.67
Tirol;2022-11-10;70.44
Tirol;2022-11-11;72.56
Tirol;2022-11-12;74.91
Tirol;2022-11-13;77.5
Tirol;2022-11-14;80.26
Tirol;2022-11-15;83.15
Tirol;2022-11-16;86.13
Tirol;2022-11-17;89.22
Tirol;2022-11-18;92.32
Tirol;2022-11-19;95.43
Tirol;2022-11-20;98.62
Tirol;2022-11-21;101.87
Tirol;2022-11-22;105.25
Tirol;2022-11-23;108.83
Tirol;2022-11-24;112.5
Tirol;2022-11-25;116.23
Tirol;2022-11-26;119.91
Tirol;2022-11-27;123.51
Tirol;2022-11-28;127.03
Tirol;2022-11-29;130.61
Tirol;2022-11-30;134.41
Tirol;2022-12-01;138.23
Tirol;2022-12-02;141.94
Tirol;2022-12-03;145.22
Tirol;2022-12-04;149.8
Tirol;2022-12-05;150.88
Tirol;2022-12-06;151.69
Tirol;2022-12-07;151.93
Tirol;2022-12-08;151.78
Tirol;2022-12-09;151.4
Tirol;2022-12-10;151.03
Tirol;2022-12-11;150.75
Tirol;2022-12-12;150.8
Tirol;2022-12-13;150.97
Tirol;2022-12-14;151.28
Tirol;2022-12-15;151.62
Tirol;2022-12-16;151.95
Tirol;2022-12-17;152.17
Tirol;2022-12-18;152.32
Tirol;2022-12-19;152.31
Tirol;2022-12-20;152.27
Tirol;2022-12-21;152.26
Tirol;2022-12-22;152.21
Tirol;2022-12-23;152.13
Tirol;2022-12-24;151.89
Tirol;2022-12-25;151.43
Tirol;2022-12-26;150.66
Tirol;2022-12-27;149.44
Tirol;2022-12-28;147.71
Tirol;2022-12-29;145.45
Tirol;2022-12-30;142.71
Tirol;2022-12-31;139.55
Tirol;2023-01-01;135.95
Tirol;2023-01-02;131.93
Tirol;2023-01-03;127.74
Tirol;2023-01-04;123.46
Tirol;2023-01-05;119.32
Tirol;2023-01-06;115.42
Tirol;2023-01-07;111.89
Tirol;2023-01-08;108.84
Tirol;2023-01-09;106.4
Tirol;2023-01-10;104.64
Tirol;2023-01-11;103.47
Tirol;2023-01-12;102.84
Tirol;2023-01-13;102.65
Tirol;2023-01-14;102.87
Tirol;2023-01-15;103.48
Tirol;2023-01-16;104.56
Tirol;2023-01-17;106.17
Tirol;2023-01-18;108.3
Tirol;2023-01-19;111.08
Tirol;2023-01-20;114.44
Tirol;2023-01-21;118.33
Tirol;2023-01-22;123.03
Tirol;2023-01-23;128.43
Tirol;2023-01-24;134.7
Tirol;2023-01-25;141.65
Tirol;2023-01-26;149.15
Tirol;2023-01-27;156.91
Tirol;2023-01-28;164.78
Tirol;2023-01-29;172.56
Tirol;2023-01-30;180.2
Tirol;2023-01-31;187.65
Tirol;2023-02-01;195.09
Tirol;2023-02-02;202.43
Tirol;2023-02-03;209.75
Tirol;2023-02-04;217.14
Tirol;2023-02-05;224.54
Tirol;2023-02-06;231.99
Tirol;2023-02-07;239.64
Tirol;2023-02-08;247.34
Tirol;2023-02-09;255.05
Tirol;2023-02-10;262.7
Tirol;2023-02-11;269.96
Tirol;2023-02-12;276.69
Tirol;2023-02-13;282.5
Tirol;2023-02-14;287.15
Tirol;2023-02-15;290.36
Tirol;2023-02-16;292.08
Tirol;2023-02-17;292.51
Tirol;2023-02-18;292.15
Tirol;2023-02-19;291.31
Tirol;2023-02-20;290.42
Tirol;2023-02-21;289.59
Tirol;2023-02-22;288.94
Tirol;2023-02-23;288.32
Tirol;2023-02-24;287.59
Tirol;2023-02-25;286.35
Tirol;2023-02-26;284.5
Tirol;2023-02-27;281.82
Tirol;2023-02-28;278.36
Tirol;2023-03-01;274.31
Tirol;2023-03-02;269.75
Tirol;2023-03-03;264.7
Tirol;2023-03-04;259.04
Tirol;2023-03-05;252.72
Tirol;2023-03-06;245.66
Tirol;2023-03-07;238.0
Tirol;2023-03-08;229.94
Tirol;2023-03-09;221.57
Tirol;2023-03-10;213.01
Tirol;2023-03-11;204.34
Tirol;2023-03-12;195.77
Tirol;2023-03-13;187.39
Tirol;2023-03-14;179.49
Tirol;2023-03-15;172.06
Tirol;2023-03-16;165.21
Tirol;2023-03-17;158.82
Tirol;2023-03-18;152.68
Tirol;2023-03-19;146.83
Tirol;2023-03-20;141.35
Tirol;2023-03-21;136.29
Tirol;2023-03-22;131.77
Tirol;2023-03-23;127.74
Tirol;2023-03-24;123.93
Tirol;2023-03-25;120.09
Tirol;2023-03-26;116.11
Tirol;2023-03-27;112.0
Tirol;2023-03-28;107.79
Tirol;2023-03-29;103.69
Tirol;2023-03-30;99.73
Tirol;2023-03-31;95.94
Tirol;2023-04-01;92.43
Tirol;2023-04-02;89.15
Tirol;2023-04-03;86.19
Tirol;2023-04-04;83.43
Tirol;2023-04-05;80.79
Tirol;2023-04-06;78.24
Tirol;2023-04-07;75.73
Tirol;2023-04-08;73.25
Tirol;2023-04-09;70.9
Tirol;2023-04-10;68.68
Tirol;2023-04-11;66.63
Tirol;2023-04-12;64.76
Tirol;2023-04-13;63.06
Tirol;2023-04-14;61.55
Tirol;2023-04-15;60.14
Tirol;2023-04-16;58.86
Tirol;2023-04-17;57.64
Tirol;2023-04-18;56.46
Tirol;2023-04-19;55.37
Tirol;2023-04-20;54.27
Tirol;2023-04-21;53.13
Tirol;2023-04-22;52.03
Tirol;2023-04-23;50.88
Tirol;2023-04-24;49.66
Tirol;2023-04-25;48.38
Tirol;2023-04-26;46.98
Tirol;2023-04-27;45.46
Tirol;2023-04-28;43.81
Tirol;2023-04-29;42.01
Tirol;2023-04-30;40.18
Tirol;2023-05-01;38.23
Tirol;2023-05-02;36.33
Tirol;2023-05-03;34.43
Tirol;2023-05-04;32.64
Tirol;2023-05-05;30.9
Tirol;2023-05-06;29.4
Tirol;2023-05-07;28.08
Tirol;2023-05-08;27.03
Tirol;2023-05-09;26.35
Tirol;2023-05-10;26.01
Tirol;2023-05-11;26.05
Tirol;2023-05-12;26.34
Tirol;2023-05-13;26.89
Tirol;2023-05-14;27.56
Tirol;2023-05-15;28.3
Tirol;2023-05-16;28.96
Tirol;2023-05-17;29.53
Tirol;2023-05-18;30.03
Tirol;2023-05-19;30.34
Tirol;2023-05-20;30.46
Tirol;2023-05-21;30.39
Tirol;2023-05-22;30.07
Tirol;2023-05-23;29.51
Tirol;2023-05-24;28.67
Tirol;2023-05-25;27.69
Tirol;2023-05-26;26.44
Tirol;2023-05-27;25.15
Tirol;2023-05-28;23.84
Tirol;2023-05-29;22.52
Tirol;2023-05-30;21.24
Tirol;2023-05-31;20.07
Tirol;2023-06-01;18.99
Tirol;2023-06-02;18.02
Tirol;2023-06-03;17.15
Tirol;2023-06-04;16.34
Tirol;2023-06-05;15.69
Tirol;2023-06-06;15.12
Tirol;2023-06-07;14.65
Tirol;2023-06-08;14.28
Tirol;2023-06-09;13.96
Tirol;2023-06-10;13.69
Tirol;2023-06-11;13.46
Tirol;2023-06-12;13.29
Tirol;2023-06-13;13.19
Tirol;2023-06-14;13.08
Tirol;2023-06-15;13.05
Tirol;2023-06-16;13.0
Tirol;2023-06-17;12.87
Tirol;2023-06-18;12.76
Tirol;2023-06-19;12.5
Tirol;2023-06-20;12.25
Tirol;2023-06-21;11.95
Tirol;2023-06-22;11.65
Tirol;2023-06-23;11.34
Tirol;2023-06-24;11.1
Tirol;2023-06-25;10.89
Tirol;2023-06-26;10.71
Tirol;2023-06-27;10.61
Tirol;2023-06-28;10.56
Tirol;2023-06-29;10.61
Tirol;2023-06-30;10.63
Tirol;2023-07-01;10.66
Tirol;2023-07-02;10.73
Tirol;2023-07-03;10.77
Tirol;2023-07-04;10.75
Tirol;2023-07-05;10.77
Tirol;2023-07-06;10.75
Tirol;2023-07-07;10.76
Tirol;2023-07-08;10.71
Tirol;2023-07-09;10.69
Tirol;2023-07-10;10.75
Tirol;2023-07-11;10.91
Tirol;2023-07-12;11.13
Tirol;2023-07-13;11.48
Tirol;2023-07-14;11.88
Tirol;2023-07-15;12.35
Tirol;2023-07-16;12.87
Tirol;2023-07-17;13.42
Tirol;2023-07-18;14.0
Tirol;2023-07-19;14.61
Tirol;2023-07-20;15.2
Tirol;2023-07-21;15.92
Tirol;2023-07-22;16.63
Tirol;2023-07-23;17.43
Tirol;2023-07-24;18.32
Tirol;2023-07-25;19.28
Tirol;2023-07-26;20.34
Tirol;2023-07-27;21.46
Tirol;2023-07-28;22.61
Tirol;2023-07-29;23.72
Tirol;2023-07-30;24.75
Tirol;2023-07-31;25.69
Tirol;2023-08-01;26.51
Tirol;2023-08-02;27.36
Tirol;2023-08-03;28.21
Tirol;2023-08-04;29.15
Tirol;2023-08-05;30.14
Tirol;2023-08-06;31.18
Tirol;2023-08-07;32.35
Tirol;2023-08-08;33.52
Tirol;2023-08-09;34.71
Tirol;2023-08-10;35.86
Tirol;2023-08-11;36.97
Tirol;2023-08-12;37.91
Tirol;2023-08-13;38.82
Tirol;2023-08-14;39.64
Tirol;2023-08-15;40.24
Tirol;2023-08-16;40.72
Tirol;2023-08-17;40.98
Tirol;2023-08-18;41.05
Tirol;2023-08-19;41.02
Tirol;2023-08-20;40.87
Tirol;2023-08-21;40.71
Tirol;2023-08-22;40.42
Tirol;2023-08-23;40.12
Tirol;2023-08-24;39.79
Tirol;2023-08-25;39.5
Tirol;2023-08-26;39.26
Tirol;2023-08-27;39.21
Tirol;2023-08-28;40.34
Tirol;2023-08-29;40.68
Tirol;2023-08-30;41.2
Salzburg;2022-09-01;82.4
Salzburg;2022-09-02;82.26
Salzburg;2022-09-03;82.36
Salzburg;2022-09-04;82.7
Salzburg;2022-09-05;83.43
Salzburg;2022-09-06;84.4
Salzburg;2022-09-07;85.88
Salzburg;2022-09-08;87.6
Salzburg;2022-09-09;89.87
Salzburg;2022-09-10;92.62
Salzburg;2022-09-11;95.99
Salzburg;2022-09-12;100.25
Salzburg;2022-09-13;105.25
Salzburg;2022-09-14;111.05
Salzburg;2022-09-15;117.55
Salzburg;2022-09-16;124.72
Salzburg;2022-09-17;132.52
Salzburg;2022-09-18;140.99
Salzburg;2022-09-19;150.17
Salzburg;2022-09-20;160.1
Salzburg;2022-09-21;170.5
Salzburg;2022-09-22;181.38
Salzburg;2022-09-23;192.37
Salzburg;2022-09-24;203.32
Salzburg;2022-09-25;214.02
Salzburg;2022-09-26;224.23
Salzburg;2022-09-27;233.93
Salzburg;2022-09-28;243.07
Salzburg;2022-09-29;251.48
Salzburg;2022-09-30;259.13
Salzburg;2022-10-01;265.72
Salzburg;2022-10-02;271.15
Salzburg;2022-10-03;275.03
Salzburg;2022-10-04;277.4
Salzburg;2022-10-05;278.12
Salzburg;2022-10-06;277.3
Salzburg;2022-10-07;274.95
Salzburg;2022-10-08;270.95
Salzburg;2022-10-09;264.96
Salzburg;2022-10-10;256.93
Salzburg;2022-10-11;247.25
Salzburg;2022-10-12;236.19
Salzburg;2022-10-13;224.43
Salzburg;2022-10-14;212.36
Salzburg;2022-10-15;200.28
Salzburg;2022-10-16;188.5
Salzburg;2022-10-17;177.44
Salzburg;2022-10-18;167.31
Salzburg;2022-10-19;158.07
Salzburg;2022-10-20;149.77
Salzburg;2022-10-21;142.12
Salzburg;2022-10-22;135.02
Salzburg;2022-10-23;128.5
Salzburg;2022-10-24;122.42
Salzburg;2022-10-25;116.67
Salzburg;2022-10-26;111.36
Salzburg;2022-10-27;106.31
Salzburg;2022-10-28;101.74
Salzburg;2022-10-29;97.64
Salzburg;2022-10-30;94.15
Salzburg;2022-10-31;91.26
Salzburg;2022-11-01;89.1
Salzburg;2022-11-02;87.49
Salzburg;2022-11-03;86.33
Salzburg;2022-11-04;85.51
Salzburg;2022-11-05;84.95
Salzburg;2022-11-06;84.54
Salzburg;2022-11-07;84.2
Salzburg;2022-11-08;84.02
Salzburg;2022-11-09;83.93
Salzburg;2022-11-10;83.82
Salzburg;2022-11-11;83.67
Salzburg;2022-11-12;83.45
Salzburg;2022-11-13;83.16
