Gruppe;Datum;Genkopien pro EW / Tag * 10^6
Vorarlberg;2022-12-27;181.52
Vorarlberg;2022-12-28;176.37
Vorarlberg;2022-12-29;170.76
Vorarlberg;2022-12-30;164.82
Vorarlberg;2022-12-31;158.53
Vorarlberg;2023-01-01;151.98
Vorarlberg;2023-01-02;145.34
Vorarlberg;2023-01-03;138.72
Vorarlberg;2023-01-04;132.24
Vorarlberg;2023-01-05;126.09
Vorarlberg;2023-01-06;120.34
Vorarlberg;2023-01-07;114.96
Vorarlberg;2023-01-08;110.13
Vorarlberg;2023-01-09;105.91
Vorarlberg;2023-01-10;102.26
Vorarlberg;2023-01-11;99.13
Vorarlberg;2023-01-12;96.39
Vorarlberg;2023-01-13;94.02
Vorarlberg;2023-01-14;92.1
Vorarlberg;2023-01-15;90.69
Vorarlberg;2023-01-16;90.0
Vorarlberg;2023-01-17;89.93
Vorarlberg;2023-01-18;90.59
Vorarlberg;2023-01-19;91.8
Vorarlberg;2023-01-20;93.52
Vorarlberg;2023-01-21;95.74
Vorarlberg;2023-01-22;98.5
Vorarlberg;2023-01-23;101.87
Vorarlberg;2023-01-24;105.97
Vorarlberg;2023-01-25;110.74
Vorarlberg;2023-01-26;116.2
Vorarlberg;2023-01-27;122.24
Vorarlberg;2023-01-28;128.9
Vorarlberg;2023-01-29;136.2
Vorarlberg;2023-01-30;144.21
Vorarlberg;2023-01-31;153.04
Vorarlberg;2023-02-01;162.56
Vorarlberg;2023-02-02;172.6
Vorarlberg;2023-02-03;182.88
Vorarlberg;2023-02-04;193.15
Vorarlberg;2023-02-05;203.15
Vorarlberg;2023-02-06;212.69
Vorarlberg;2023-02-07;221.51
Vorarlberg;2023-02-08;229.52
Vorarlberg;2023-02-09;236.66
Vorarlberg;2023-02-10;243.07
Vorarlberg;2023-02-11;248.9
Vorarlberg;2023-02-12;254.33
Vorarlberg;2023-02-13;259.24
Vorarlberg;2023-02-14;263.44
Vorarlberg;2023-02-15;266.75
Vorarlberg;2023-02-16;269.0
Vorarlberg;2023-02-17;270.4
Vorarlberg;2023-02-18;271.21
Vorarlberg;2023-02-19;271.84
Vorarlberg;2023-02-20;272.66
Vorarlberg;2023-02-21;273.86
Vorarlberg;2023-02-22;275.43
Vorarlberg;2023-02-23;277.13
Vorarlberg;2023-02-24;278.58
Vorarlberg;2023-02-25;279.33
Vorarlberg;2023-02-26;279.02
Vorarlberg;2023-02-27;277.44
Vorarlberg;2023-02-28;274.56
Vorarlberg;2023-03-01;270.57
Vorarlberg;2023-03-02;265.62
Vorarlberg;2023-03-03;260.11
Vorarlberg;2023-03-04;254.41
Vorarlberg;2023-03-05;248.86
Vorarlberg;2023-03-06;243.82
Vorarlberg;2023-03-07;239.41
Vorarlberg;2023-03-08;235.61
Vorarlberg;2023-03-09;232.19
Vorarlberg;2023-03-10;228.78
Vorarlberg;2023-03-11;225.22
Vorarlberg;2023-03-12;221.1
Vorarlberg;2023-03-13;216.25
Vorarlberg;2023-03-14;210.52
Vorarlberg;2023-03-15;204.02
Vorarlberg;2023-03-16;196.99
Vorarlberg;2023-03-17;189.71
Vorarlberg;2023-03-18;182.46
Vorarlberg;2023-03-19;175.25
Vorarlberg;2023-03-20;168.22
Vorarlberg;2023-03-21;161.22
Vorarlberg;2023-03-22;154.06
Vorarlberg;2023-03-23;146.6
Vorarlberg;2023-03-24;138.96
Vorarlberg;2023-03-25;131.26
Vorarlberg;2023-03-26;123.76
Vorarlberg;2023-03-27;116.79
Vorarlberg;2023-03-28;110.49
Vorarlberg;2023-03-29;104.86
Vorarlberg;2023-03-30;99.88
Vorarlberg;2023-03-31;95.46
Vorarlberg;2023-04-01;91.52
Vorarlberg;2023-04-02;88.07
Vorarlberg;2023-04-03;85.06
Vorarlberg;2023-04-04;82.47
Vorarlberg;2023-04-05;80.15
Vorarlberg;2023-04-06;77.97
Vorarlberg;2023-04-07;75.8
Vorarlberg;2023-04-08;73.63
Vorarlberg;2023-04-09;71.4
Vorarlberg;2023-04-10;69.03
Vorarlberg;2023-04-11;66.52
Vorarlberg;2023-04-12;63.77
Vorarlberg;2023-04-13;60.83
Vorarlberg;2023-04-14;57.76
Vorarlberg;2023-04-15;54.74
Vorarlberg;2023-04-16;51.91
Vorarlberg;2023-04-17;49.33
Vorarlberg;2023-04-18;47.07
Vorarlberg;2023-04-19;45.13
Vorarlberg;2023-04-20;43.37
Vorarlberg;2023-04-21;41.75
Vorarlberg;2023-04-22;40.17
Vorarlberg;2023-04-23;38.69
Vorarlberg;2023-04-24;37.32
Vorarlberg;2023-04-25;35.94
Vorarlberg;2023-04-26;34.57
Vorarlberg;2023-04-27;33.15
Vorarlberg;2023-04-28;31.72
Vorarlberg;2023-04-29;30.24
Vorarlberg;2023-04-30;28.84
Vorarlberg;2023-05-01;27.52
Vorarlberg;2023-05-02;26.31
Vorarlberg;2023-05-03;25.3
Vorarlberg;2023-05-04;24.44
Vorarlberg;2023-05-05;23.69
Vorarlberg;2023-05-06;23.15
Vorarlberg;2023-05-07;22.77
Vorarlberg;2023-05-08;22.54
Vorarlberg;2023-05-09;22.46
Vorarlberg;2023-05-10;22.54
Vorarlberg;2023-05-11;22.67
Vorarlberg;2023-05-12;22.97
Vorarlberg;2023-05-13;23.28
Vorarlberg;2023-05-14;23.75
Vorarlberg;2023-05-15;24.26
Vorarlberg;2023-05-16;24.81
Vorarlberg;2023-05-17;25.32
Vorarlberg;2023-05-18;25.84
Vorarlberg;2023-05-19;26.25
Vorarlberg;2023-05-20;26.46
Vorarlberg;2023-05-21;26.49
Vorarlberg;2023-05-22;26.19
Vorarlberg;2023-05-23;25.66
Vorarlberg;2023-05-24;24.87
Vorarlberg;2023-05-25;23.92
Vorarlberg;2023-05-26;22.93
Vorarlberg;2023-05-27;21.84
Vorarlberg;2023-05-28;20.73
Vorarlberg;2023-05-29;19.57
Vorarlberg;2023-05-30;18.44
Vorarlberg;2023-05-31;17.3
Vorarlberg;2023-06-01;16.24
Vorarlberg;2023-06-02;15.18
Vorarlberg;2023-06-03;14.16
Vorarlberg;2023-06-04;13.21
Vorarlberg;2023-06-05;12.33
Vorarlberg;2023-06-06;11.55
Vorarlberg;2023-06-07;10.81
Vorarlberg;2023-06-08;10.12
Vorarlberg;2023-06-09;9.47
Vorarlberg;2023-06-10;8.87
Vorarlberg;2023-06-11;8.34
Vorarlberg;2023-06-12;7.85
Vorarlberg;2023-06-13;7.46
Vorarlberg;2023-06-14;7.09
Vorarlberg;2023-06-15;6.77
Vorarlberg;2023-06-16;6.47
Vorarlberg;2023-06-17;6.18
Vorarlberg;2023-06-18;5.91
Vorarlberg;2023-06-19;5.65
Vorarlberg;2023-06-20;5.39
Vorarlberg;2023-06-21;5.1
Vorarlberg;2023-06-22;4.81
Vorarlberg;2023-06-23;4.57
Vorarlberg;2023-06-24;4.37
Vorarlberg;2023-06-25;4.21
Vorarlberg;2023-06-26;4.07
Vorarlberg;2023-06-27;4.01
Vorarlberg;2023-06-28;4.03
Vorarlberg;2023-06-29;4.06
Vorarlberg;2023-06-30;4.19
Vorarlberg;2023-07-01;4.35
Vorarlberg;2023-07-02;4.55
Vorarlberg;2023-07-03;4.78
Vorarlberg;2023-07-04;5.06
Vorarlberg;2023-07-05;5.39
Vorarlberg;2023-07-06;5.74
Vorarlberg;2023-07-07;6.12
Vorarlberg;2023-07-08;6.49
Vorarlberg;2023-07-09;6.86
Vorarlberg;2023-07-10;7.22
Vorarlberg;2023-07-11;7.53
Vorarlberg;2023-07-12;7.8
Vorarlberg;2023-07-13;7.98
Vorarlberg;2023-07-14;8.09
Vorarlberg;2023-07-15;8.23
Vorarlberg;2023-07-16;8.37
Vorarlberg;2023-07-17;8.65
Vorarlberg;2023-07-18;9.01
Vorarlberg;2023-07-19;9.51
Vorarlberg;2023-07-20;10.09
Vorarlberg;2023-07-21;10.79
Vorarlberg;2023-07-22;11.61
Vorarlberg;2023-07-23;12.61
Vorarlberg;2023-07-24;13.73
Vorarlberg;2023-07-25;15.01
Vorarlberg;2023-07-26;16.44
Vorarlberg;2023-07-27;18.01
Vorarlberg;2023-07-28;19.7
Vorarlberg;2023-07-29;21.53
Vorarlberg;2023-07-30;23.49
Vorarlberg;2023-07-31;25.55
Vorarlberg;2023-08-01;27.8
Vorarlberg;2023-08-02;30.07
Vorarlberg;2023-08-03;32.43
Vorarlberg;2023-08-04;34.79
Vorarlberg;2023-08-05;37.15
Vorarlberg;2023-08-06;39.54
Vorarlberg;2023-08-07;41.87
Vorarlberg;2023-08-08;44.18
Vorarlberg;2023-08-09;46.33
Vorarlberg;2023-08-10;48.24
Vorarlberg;2023-08-11;49.89
Vorarlberg;2023-08-12;51.2
Vorarlberg;2023-08-13;52.19
Vorarlberg;2023-08-14;52.81
Vorarlberg;2023-08-15;53.06
Vorarlberg;2023-08-16;52.99
Vorarlberg;2023-08-17;52.61
Vorarlberg;2023-08-18;52.05
Vorarlberg;2023-08-19;51.44
Vorarlberg;2023-08-20;50.88
Tirol;2022-09-01;78.47
Tirol;2022-09-02;78.2
Tirol;2022-09-03;78.24
Tirol;2022-09-04;78.74
Tirol;2022-09-05;79.83
Tirol;2022-09-06;81.52
Tirol;2022-09-07;83.85
Tirol;2022-09-08;86.7
Tirol;2022-09-09;89.8
Tirol;2022-09-10;93.13
Tirol;2022-09-11;96.54
Tirol;2022-09-12;100.04
Tirol;2022-09-13;103.64
Tirol;2022-09-14;107.42
Tirol;2022-09-15;111.48
Tirol;2022-09-16;115.9
Tirol;2022-09-17;120.82
Tirol;2022-09-18;126.27
Tirol;2022-09-19;132.53
Tirol;2022-09-20;139.49
Tirol;2022-09-21;147.08
Tirol;2022-09-22;155.15
Tirol;2022-09-23;163.45
Tirol;2022-09-24;171.68
Tirol;2022-09-25;179.63
Tirol;2022-09-26;187.2
Tirol;2022-09-27;194.28
Tirol;2022-09-28;200.92
Tirol;2022-09-29;207.09
Tirol;2022-09-30;212.61
Tirol;2022-10-01;217.31
Tirol;2022-10-02;220.83
Tirol;2022-10-03;223.05
Tirol;2022-10-04;224.09
Tirol;2022-10-05;224.0
Tirol;2022-10-06;223.08
Tirol;2022-10-07;221.59
Tirol;2022-10-08;219.51
Tirol;2022-10-09;216.97
Tirol;2022-10-10;213.88
Tirol;2022-10-11;210.24
Tirol;2022-10-12;206.06
Tirol;2022-10-13;201.32
Tirol;2022-10-14;195.94
Tirol;2022-10-15;189.69
Tirol;2022-10-16;182.54
Tirol;2022-10-17;174.31
Tirol;2022-10-18;165.28
Tirol;2022-10-19;155.73
Tirol;2022-10-20;146.02
Tirol;2022-10-21;136.35
Tirol;2022-10-22;127.0
Tirol;2022-10-23;118.27
Tirol;2022-10-24;110.24
Tirol;2022-10-25;103.02
Tirol;2022-10-26;96.58
Tirol;2022-10-27;90.74
Tirol;2022-10-28;85.58
Tirol;2022-10-29;80.94
Tirol;2022-10-30;76.92
Tirol;2022-10-31;73.52
Tirol;2022-11-01;70.86
Tirol;2022-11-02;68.81
Tirol;2022-11-03;67.34
Tirol;2022-11-04;66.35
Tirol;2022-11-05;65.81
Tirol;2022-11-06;65.77
Tirol;2022-11-07;66.26
Tirol;2022-11-08;67.24
Tirol;2022-11-09;68.67
Tirol;2022-11-10;70.44
Tirol;2022-11-11;72.56
Tirol;2022-11-12;74.91
Tirol;2022-11-13;77.5
Tirol;2022-11-14;80.26
Tirol;2022-11-15;83.15
Tirol;2022-11-16;86.13
Tirol;2022-11-17;89.22
Tirol;2022-11-18;92.32
Tirol;2022-11-19;95.43
Tirol;2022-11-20;98.62
Tirol;2022-11-21;101.87
Tirol;2022-11-22;105.25
Tirol;2022-11-23;108.83
Tirol;2022-11-24;112.5
Tirol;2022-11-25;116.23
Tirol;2022-11-26;119.91
Tirol;2022-11-27;123.51
Tirol;2022-11-28;127.03
Tirol;2022-11-29;130.61
Tirol;2022-11-30;134.41
Tirol;2022-12-01;138.23
Tirol;2022-12-02;141.94
Tirol;2022-12-03;145.22
Tirol;2022-12-04;149.88
Tirol;2022-12-05;150.95
Tirol;2022-12-06;151.75
Tirol;2022-12-07;151.99
Tirol;2022-12-08;151.81
Tirol;2022-12-09;151.44
Tirol;2022-12-10;151.06
Tirol;2022-12-11;150.78
Tirol;2022-12-12;150.82
Tirol;2022-12-13;150.99
Tirol;2022-12-14;151.3
Tirol;2022-12-15;151.64
Tirol;2022-12-16;151.97
Tirol;2022-12-17;152.17
Tirol;2022-12-18;152.33
Tirol;2022-12-19;152.31
Tirol;2022-12-20;152.27
Tirol;2022-12-21;152.26
Tirol;2022-12-22;152.21
Tirol;2022-12-23;152.13
Tirol;2022-12-24;151.89
Tirol;2022-12-25;151.44
Tirol;2022-12-26;150.66
Tirol;2022-12-27;149.44
Tirol;2022-12-28;147.71
Tirol;2022-12-29;145.45
Tirol;2022-12-30;142.71
Tirol;2022-12-31;139.55
Tirol;2023-01-01;135.95
Tirol;2023-01-02;131.93
Tirol;2023-01-03;127.73
Tirol;2023-01-04;123.46
Tirol;2023-01-05;119.32
Tirol;2023-01-06;115.42
Tirol;2023-01-07;111.89
Tirol;2023-01-08;108.85
Tirol;2023-01-09;106.4
Tirol;2023-01-10;104.64
Tirol;2023-01-11;103.47
Tirol;2023-01-12;102.84
Tirol;2023-01-13;102.67
Tirol;2023-01-14;102.88
Tirol;2023-01-15;103.47
Tirol;2023-01-16;104.56
Tirol;2023-01-17;106.16
Tirol;2023-01-18;108.3
Tirol;2023-01-19;111.07
Tirol;2023-01-20;114.42
Tirol;2023-01-21;118.33
Tirol;2023-01-22;123.01
Tirol;2023-01-23;128.42
Tirol;2023-01-24;134.7
Tirol;2023-01-25;141.65
Tirol;2023-01-26;149.15
Tirol;2023-01-27;156.91
Tirol;2023-01-28;164.77
Tirol;2023-01-29;172.55
Tirol;2023-01-30;180.2
Tirol;2023-01-31;187.65
Tirol;2023-02-01;195.09
Tirol;2023-02-02;202.43
Tirol;2023-02-03;209.75
Tirol;2023-02-04;217.14
Tirol;2023-02-05;224.54
Tirol;2023-02-06;231.99
Tirol;2023-02-07;239.64
Tirol;2023-02-08;247.34
Tirol;2023-02-09;255.05
Tirol;2023-02-10;262.7
Tirol;2023-02-11;269.96
Tirol;2023-02-12;276.68
Tirol;2023-02-13;282.5
Tirol;2023-02-14;287.15
Tirol;2023-02-15;290.36
Tirol;2023-02-16;292.08
Tirol;2023-02-17;292.51
Tirol;2023-02-18;292.16
Tirol;2023-02-19;291.31
Tirol;2023-02-20;290.42
Tirol;2023-02-21;289.6
Tirol;2023-02-22;288.94
Tirol;2023-02-23;288.34
Tirol;2023-02-24;287.58
Tirol;2023-02-25;286.35
Tirol;2023-02-26;284.5
Tirol;2023-02-27;281.82
Tirol;2023-02-28;278.36
Tirol;2023-03-01;274.32
Tirol;2023-03-02;269.75
Tirol;2023-03-03;264.7
Tirol;2023-03-04;259.06
Tirol;2023-03-05;252.74
Tirol;2023-03-06;245.67
Tirol;2023-03-07;238.02
Tirol;2023-03-08;229.96
Tirol;2023-03-09;221.59
Tirol;2023-03-10;213.03
Tirol;2023-03-11;204.36
Tirol;2023-03-12;195.78
Tirol;2023-03-13;187.4
Tirol;2023-03-14;179.48
Tirol;2023-03-15;172.06
Tirol;2023-03-16;165.22
Tirol;2023-03-17;158.81
Tirol;2023-03-18;152.68
Tirol;2023-03-19;146.83
Tirol;2023-03-20;141.3
Tirol;2023-03-21;136.28
Tirol;2023-03-22;131.76
Tirol;2023-03-23;127.73
Tirol;2023-03-24;123.91
Tirol;2023-03-25;120.08
Tirol;2023-03-26;116.1
Tirol;2023-03-27;112.0
Tirol;2023-03-28;107.78
Tirol;2023-03-29;103.68
Tirol;2023-03-30;99.73
Tirol;2023-03-31;95.94
Tirol;2023-04-01;92.42
Tirol;2023-04-02;89.15
Tirol;2023-04-03;86.19
Tirol;2023-04-04;83.42
Tirol;2023-04-05;80.78
Tirol;2023-04-06;78.23
Tirol;2023-04-07;75.72
Tirol;2023-04-08;73.27
Tirol;2023-04-09;70.9
Tirol;2023-04-10;68.68
Tirol;2023-04-11;66.63
Tirol;2023-04-12;64.76
Tirol;2023-04-13;63.06
Tirol;2023-04-14;61.55
Tirol;2023-04-15;60.14
Tirol;2023-04-16;58.86
Tirol;2023-04-17;57.64
Tirol;2023-04-18;56.46
Tirol;2023-04-19;55.37
Tirol;2023-04-20;54.26
Tirol;2023-04-21;53.13
Tirol;2023-04-22;52.03
Tirol;2023-04-23;50.88
Tirol;2023-04-24;49.66
Tirol;2023-04-25;48.38
Tirol;2023-04-26;46.98
Tirol;2023-04-27;45.46
Tirol;2023-04-28;43.81
Tirol;2023-04-29;42.02
Tirol;2023-04-30;40.18
Tirol;2023-05-01;38.23
Tirol;2023-05-02;36.34
Tirol;2023-05-03;34.43
Tirol;2023-05-04;32.64
Tirol;2023-05-05;30.9
Tirol;2023-05-06;29.4
Tirol;2023-05-07;28.08
Tirol;2023-05-08;27.03
Tirol;2023-05-09;26.35
Tirol;2023-05-10;26.0
Tirol;2023-05-11;26.05
Tirol;2023-05-12;26.34
Tirol;2023-05-13;26.89
Tirol;2023-05-14;27.56
Tirol;2023-05-15;28.3
Tirol;2023-05-16;28.96
Tirol;2023-05-17;29.53
Tirol;2023-05-18;30.03
Tirol;2023-05-19;30.34
Tirol;2023-05-20;30.46
Tirol;2023-05-21;30.39
Tirol;2023-05-22;30.07
Tirol;2023-05-23;29.5
Tirol;2023-05-24;28.67
Tirol;2023-05-25;27.69
Tirol;2023-05-26;26.44
Tirol;2023-05-27;25.15
Tirol;2023-05-28;23.84
Tirol;2023-05-29;22.52
Tirol;2023-05-30;21.23
Tirol;2023-05-31;20.07
Tirol;2023-06-01;18.99
Tirol;2023-06-02;18.02
Tirol;2023-06-03;17.15
Tirol;2023-06-04;16.34
Tirol;2023-06-05;15.69
Tirol;2023-06-06;15.12
Tirol;2023-06-07;14.66
Tirol;2023-06-08;14.28
Tirol;2023-06-09;13.96
Tirol;2023-06-10;13.69
Tirol;2023-06-11;13.46
Tirol;2023-06-12;13.29
Tirol;2023-06-13;13.19
Tirol;2023-06-14;13.08
Tirol;2023-06-15;13.05
Tirol;2023-06-16;12.99
Tirol;2023-06-17;12.87
Tirol;2023-06-18;12.76
Tirol;2023-06-19;12.5
Tirol;2023-06-20;12.25
Tirol;2023-06-21;11.94
Tirol;2023-06-22;11.65
Tirol;2023-06-23;11.34
Tirol;2023-06-24;11.09
Tirol;2023-06-25;10.89
Tirol;2023-06-26;10.71
Tirol;2023-06-27;10.61
Tirol;2023-06-28;10.56
Tirol;2023-06-29;10.57
Tirol;2023-06-30;10.63
Tirol;2023-07-01;10.66
Tirol;2023-07-02;10.73
Tirol;2023-07-03;10.77
Tirol;2023-07-04;10.75
Tirol;2023-07-05;10.78
Tirol;2023-07-06;10.76
Tirol;2023-07-07;10.77
Tirol;2023-07-08;10.71
Tirol;2023-07-09;10.69
Tirol;2023-07-10;10.75
Tirol;2023-07-11;10.91
Tirol;2023-07-12;11.13
Tirol;2023-07-13;11.48
Tirol;2023-07-14;11.87
Tirol;2023-07-15;12.35
Tirol;2023-07-16;12.87
Tirol;2023-07-17;13.42
Tirol;2023-07-18;14.0
Tirol;2023-07-19;14.61
Tirol;2023-07-20;15.24
Tirol;2023-07-21;15.92
Tirol;2023-07-22;16.65
Tirol;2023-07-23;17.43
Tirol;2023-07-24;18.32
Tirol;2023-07-25;19.29
Tirol;2023-07-26;20.37
Tirol;2023-07-27;21.5
Tirol;2023-07-28;22.63
Tirol;2023-07-29;23.79
Tirol;2023-07-30;24.82
Tirol;2023-07-31;25.73
Tirol;2023-08-01;26.62
Tirol;2023-08-02;27.48
Tirol;2023-08-03;28.34
Tirol;2023-08-04;29.32
Tirol;2023-08-05;30.36
Tirol;2023-08-06;31.42
Tirol;2023-08-07;32.66
Tirol;2023-08-08;33.91
Tirol;2023-08-09;35.21
Tirol;2023-08-10;36.46
Tirol;2023-08-11;37.61
Tirol;2023-08-12;38.72
Tirol;2023-08-13;39.77
Tirol;2023-08-14;40.71
Tirol;2023-08-15;41.57
Tirol;2023-08-16;42.22
Tirol;2023-08-17;42.68
Tirol;2023-08-18;43.04
Tirol;2023-08-19;43.33
Tirol;2023-08-20;43.59
Tirol;2023-08-21;43.85
Tirol;2023-08-22;44.09
Tirol;2023-08-23;45.38
Salzburg;2022-09-01;82.4
Salzburg;2022-09-02;82.26
Salzburg;2022-09-03;82.36
Salzburg;2022-09-04;82.71
Salzburg;2022-09-05;83.43
Salzburg;2022-09-06;84.41
Salzburg;2022-09-07;85.88
Salzburg;2022-09-08;87.6
Salzburg;2022-09-09;89.87
Salzburg;2022-09-10;92.62
Salzburg;2022-09-11;96.08
Salzburg;2022-09-12;100.25
Salzburg;2022-09-13;105.25
Salzburg;2022-09-14;111.05
Salzburg;2022-09-15;117.55
Salzburg;2022-09-16;124.72
Salzburg;2022-09-17;132.52
Salzburg;2022-09-18;140.99
Salzburg;2022-09-19;150.17
Salzburg;2022-09-20;160.1
Salzburg;2022-09-21;170.49
Salzburg;2022-09-22;181.38
Salzburg;2022-09-23;192.37
Salzburg;2022-09-24;203.32
Salzburg;2022-09-25;214.02
Salzburg;2022-09-26;224.23
Salzburg;2022-09-27;233.93
Salzburg;2022-09-28;243.07
Salzburg;2022-09-29;251.48
Salzburg;2022-09-30;259.13
Salzburg;2022-10-01;265.72
Salzburg;2022-10-02;271.15
Salzburg;2022-10-03;275.03
Salzburg;2022-10-04;277.32
Salzburg;2022-10-05;278.03
Salzburg;2022-10-06;277.29
Salzburg;2022-10-07;274.95
Salzburg;2022-10-08;270.85
Salzburg;2022-10-09;264.88
Salzburg;2022-10-10;256.93
Salzburg;2022-10-11;247.23
Salzburg;2022-10-12;236.19
Salzburg;2022-10-13;224.43
Salzburg;2022-10-14;212.36
Salzburg;2022-10-15;200.28
Salzburg;2022-10-16;188.5
Salzburg;2022-10-17;177.44
Salzburg;2022-10-18;167.31
Salzburg;2022-10-19;158.07
Salzburg;2022-10-20;149.77
Salzburg;2022-10-21;142.12
Salzburg;2022-10-22;135.1
Salzburg;2022-10-23;128.5
Salzburg;2022-10-24;122.42
Salzburg;2022-10-25;116.67
Salzburg;2022-10-26;111.36
Salzburg;2022-10-27;106.4
Salzburg;2022-10-28;101.74
Salzburg;2022-10-29;97.64
Salzburg;2022-10-30;94.15
Salzburg;2022-10-31;91.34
Salzburg;2022-11-01;89.1
Salzburg;2022-11-02;87.57
Salzburg;2022-11-03;86.33
Salzburg;2022-11-04;85.51
Salzburg;2022-11-05;84.95
Salzburg;2022-11-06;84.54
Salzburg;2022-11-07;84.2
Salzburg;2022-11-08;84.02
Salzburg;2022-11-09;83.93
Salzburg;2022-11-10;83.82
Salzburg;2022-11-11;83.67
Salzburg;2022-11-12;83.45
Salzburg;2022-11-13;83.16
Salzburg;2022-11-14;82.94
Salzburg;2022-11-15;82.72
Salzburg;2022-11-16;82.76
Salzburg;2022-11-17;83.05
Salzburg;2022-11-18;83.52
Salzburg;2022-11-19;84.18
Salzburg;2022-11-20;85.01
Salzburg;2022-11-21;86.07
Salzburg;2022-11-22;87.33
Salzburg;2022-11-23;88.9
Salzburg;2022-11-24;90.61
Salzburg;2022-11-25;92.37
Salzburg;2022-11-26;94.28
Salzburg;2022-11-27;96.07
