"Datum";"R_eff";"R_eff_lwr";"R_eff_upr"
2020-09-24;1,00620062081672;1,02390225165006;1,02732430956577
2020-09-25;1,03582206471203;1,05369382693326;1,05714817653025
2020-09-26;1,04823374953404;1,06614669181714;1,06960870903899
2020-09-27;1,00661907625776;1,02407813460501;1,02745287070633
2020-09-28;0,999873170751451;1,01720179344277;1,0205512940912
2020-09-29;0,985995806612164;1,00318114396111;1,00650311587169
2020-09-30;0,992780131720958;1,01003744284893;1,01337324806633
2020-10-01;0,986167592226037;1,00339257563183;1,00672227443894
2020-10-02;1,02789857796755;1,04551239085609;1,0489166774798
2020-10-03;1,05403259938337;1,07185586198595;1,07530023165933
2020-10-04;1,06058628714899;1,07837576569275;1,08181336699652
2020-10-05;1,0665596715504;1,08425960980422;1,08767959752177
2020-10-06;1,07629184482896;1,09391011953389;1,09731393497117
2020-10-07;1,11814271592274;1,13591625300756;1,13934923272976
2020-10-08;1,12344782465484;1,14102409569994;1,144418537883
2020-10-09;1,15238281743612;1,169890640298;1,1732710807456
2020-10-10;1,1524652861111;1,16963809933797;1,17295336018459
2020-10-11;1,11326089261758;1,12978610309383;1,13297624929213
2020-10-12;1,10501038728995;1,12116135340971;1,12427888889357
2020-10-13;1,10860719536314;1,12452206716982;1,12759362080203
2020-10-14;1,12779032794663;1,14359632896267;1,14664633797633
2020-10-15;1,1308762514093;1,14644243018;1,14944577637734
2020-10-16;1,17291043232598;1,18847830062049;1,19148121515351
2020-10-17;1,17893953349304;1,19422023820107;1,19716729020982
2020-10-18;1,14230333472351;1,15698738412129;1,1598192096171
2020-10-19;1,12945948294642;1,14373149311937;1,14648354779208
2020-10-20;1,12998089616632;1,14397372551631;1,14667159574228
2020-10-21;1,18335057158866;1,19740451055157;1,20011345758256
2020-10-22;1,24914609067533;1,26327429896577;1,2659967694588
2020-10-23;1,30807522927315;1,32212069539046;1,32482642454534
2020-10-24;1,32495090805398;1,33857430247193;1,34119810863264
2020-10-25;1,28123223141884;1,29407842406189;1,29655221887286
2020-10-26;1,24351195266262;1,25565941794174;1,25799834819915
2020-10-27;1,27511395365707;1,28697260417315;1,28925537361338
2020-10-28;1,29869953495201;1,31024632364155;1,31246859175722
2020-10-29;1,316784540737;1,32797324016665;1,33012615383941
2020-10-30;1,34888265883391;1,35974993667887;1,36184052784868
2020-10-31;1,34087817561921;1,35124334679141;1,35323700948962
2020-11-01;1,29968214000612;1,3094307473785;1,3113055966921
2020-11-02;1,27150444038383;1,2807385664576;1,28251425231427
2020-11-03;1,26023259552443;1,26907120290795;1,27077061365089
2020-11-04;1,25374085660343;1,2622397013988;1,26387358746061
2020-11-05;1,24006242370744;1,2482219902169;1,24979048956817
2020-11-06;1,25356800707995;1,26149779003746;1,2630219182646
2020-11-07;1,22086721806257;1,22843169006396;1,22988550688767
2020-11-08;1,19220409666778;1,19943962282137;1,2008301282415
2020-11-09;1,15332024166662;1,16023186172211;1,16156006732419
2020-11-10;1,14085335221547;1,14755895196284;1,14884748996691
2020-11-11;1,15060320229888;1,15719482066103;1,15846135866219
2020-11-12;1,13800517091786;1,14442644463114;1,14566019693008
2020-11-13;1,12072122402819;1,1269654769611;1,12816517333054
2020-11-14;1,08753590630913;1,093573230989;1,0947331584738
2020-11-15;1,04773986333122;1,05357501673997;1,05469611223129
2020-11-16;1,02207970298776;1,02778191401122;1,02887747309346
2020-11-17;1,01470720727115;1,02035477236466;1,02143982491335
2020-11-18;1,00242845738309;1,00802386330948;1,0090989036241
2020-11-19;0,982655989523906;0,98818790008043;0,989250767310093
2020-11-20;0,996959153743819;1,00253513772978;1,00360645269815
2020-11-21;0,992800751551859;0,998372427014742;0,999442924754474
2020-11-22;0,950740034204242;0,956198088257251;0,957246825522134
2020-11-23;0,924768716604372;0,930171841384462;0,931210078943035
2020-11-24;0,899409301355509;0,90478207346971;0,905814548542411
2020-11-25;0,887464990041306;0,892869483330888;0,893908116565856
2020-11-26;0,891476712032004;0,896979465998537;0,898037028206322
2020-11-27;0,910981702882555;0,91663925315311;0,917726586547067
2020-11-28;0,928079656139681;0,933880048602392;0,934994857820408
2020-11-29;0,90246791851089;0,908262871332473;0,909376733713906
2020-11-30;0,867787783652107;0,873545003478057;0,874651734991157
2020-12-01;0,860730816647654;0,866561130630616;0,867681993975308
2020-12-02;0,849926927950169;0,855838861782412;0,856975523276346
2020-12-03;0,844409008134783;0,850434914291026;0,851593596706481
2020-12-04;0,859369020133436;0,86559415613327;0,866791213675356
2020-12-05;0,908015617239561;0,914565799900231;0,915825342445736
2020-12-06;0,897434504564327;0,904072742932221;0,905349338543992
2020-12-07;0,866210399242946;0,872837559960081;0,874112192244655
2020-12-08;0,844187078533149;0,850846095834102;0,852127012114479
2020-12-09;0,829840566756932;0,836586387864474;0,837884162900742
2020-12-10;0,84770329579313;0,854693191835531;0,856038003416123
2020-12-11;0,871669008504892;0,878939431697616;0,880338283545384
2020-12-12;0,917920893263345;0,925554106885441;0,927022741761844
2020-12-13;0,929656969254657;0,937475239542983;0,938979552420352
2020-12-14;0,924082439728799;0,931978224771538;0,933497557721229
2020-12-15;0,924441274073092;0,932428500001298;0,933965504065388
2020-12-16;0,912754930484002;0,920782374836388;0,922327241434393
2020-12-17;0,891645585641431;0,899677809999996;0,901223766674598
2020-12-18;0,898142987607532;0,906322249271003;0,907896586063817
2020-12-19;0,911101801266038;0,919471343329053;0,921082370963669
2020-12-20;0,905166826376219;0,913635485046641;0,915265733895824
2020-12-21;0,915394413374535;0,924034132626544;0,925697381834521
2020-12-22;0,942673518909006;0,951562676045191;0,953273937518487
2020-12-23;0,956610798265332;0,965667995293519;0,967411640691586
2020-12-24;0,939652561740518;0,948704995536986;0,950447872779263
2020-12-25;0,910400310349755;0,919382037599617;0,921111508119982
2020-12-26;0,885118943142979;0,894070365011033;0,895794219786476
2020-12-27;0,875567044932155;0,884602260155797;0,886342436290498
2020-12-28;0,884161850517134;0,893404864349748;0,895185185766642
2020-12-29;0,938860278102978;0,948563315949245;0,950432129294986
2020-12-30;0,99532101705245;1,00545831773852;1,00741061979261
2020-12-31;1,00347212850685;1,01372111247572;1,0156949521864
2021-01-01;1,00943747767211;1,01973017724006;1,02171241868958
2021-01-02;1,01906071052058;1,02939364823741;1,03138358085381
2021-01-03;1,00769290208569;1,01794758211928;1,01992248108732
2021-01-04;0,995130640297156;1,00530147433086;1,00726027037651
2021-01-05;0,998673361659654;1,00885650047633;1,01081764213277
2021-01-06;1,01018152745484;1,02042559863203;1,02239841836875
2021-01-07;1,03677763321784;1,04715072531532;1,04914825256856
2021-01-08;1,07439550731382;1,08492358996575;1,0869507483876
2021-01-09;1,05372343720743;1,06407427933174;1,06606733515929
2021-01-10;1,00936889984117;1,01941046115298;1,02134408961604
2021-01-11;0,953435056189229;0,963141851566985;0,965011240396946
2021-01-12;0,935530894168826;0,945158837201329;0,94701314571809
2021-01-13;0,936033008677926;0,94573188456141;0,947599922045005
2021-01-14;0,951565819296147;0,961437570581949;0,963338916740597
2021-01-15;0,964632232844313;0,974659657876266;0,976591008267752
2021-01-16;0,955521436431746;0,965570360834089;0,967505973279267
2021-01-17;0,916313857323292;0,926216139329333;0,9281237902297
2021-01-18;0,878815022951983;0,888601238405863;0,890486848430456
2021-01-19;0,886023979261481;0,895992643714878;0,897913521939807
2021-01-20;0,904772547362558;0,915023454049538;0,916998798022269
2021-01-21;0,902939940915071;0,913352557007844;0,915359270741294
2021-01-22;0,925186783706211;0,935889324143656;0,93795195018375
2021-01-23;0,943413554264335;0,954367552595565;0,956478687069802
2021-01-24;0,926143697618569;0,937114173363482;0,939228738070102
2021-01-25;0,909270407285954;0,920251214304435;0,922368021760178
2021-01-26;0,926730567753351;0,93794971325006;0,940112498967694
2021-01-27;0,945926964375715;0,95740271237786;0,959614994066784
2021-01-28;0,958653154650239;0,970325806468992;0,97257609830977
2021-01-29;0,981248623817874;0,993150625177477;0,995445076790765
2021-01-30;0,994876888134077;1,00692167449259;1,00924362500741
2021-01-31;0,972898177044657;0,984837634886012;0,987139475903502
2021-02-01;0,954147745767552;0,966000436040223;0,968285725196166
2021-02-02;0,958801395138646;0,970740112848334;0,973042023538225
2021-02-03;0,967506532799177;0,979574008822375;0,981900770620257
2021-02-04;0,96938629443481;0,981535535306866;0,983878134761652
2021-02-05;0,985087677977404;0,997395987611939;0,999769211827265
2021-02-06;1,00469523618032;1,01717052000737;1,01957584341077
2021-02-07;0,983564949103833;0,995924495616419;0,99830768647017
2021-02-08;0,965436338232365;0,977694310499678;0,980058074280215
2021-02-09;0,972233126731073;0,984573363924423;0,986952986179598
2021-02-10;0,993993308971431;1,00652518260757;1,00894165342618
2021-02-11;1,00457044308933;1,0172057196273;1,01964209191989
2021-02-12;1,0161335035429;1,02884986092162;1,03130178773406
2021-02-13;1,01619814026212;1,02889955036326;1,03134857559312
2021-02-14;1,00924159088602;1,0218716997314;1,0243069963812
2021-02-15;0,996244685585411;1,00876867076581;1,01118357534308
2021-02-16;1,00256492132341;1,01511981370171;1,01754061769383
2021-02-17;1,03717879008927;1,04994686332786;1,05240850385753
2021-02-18;1,05243705447012;1,06526706493053;1,06774049477461
2021-02-19;1,09276239898724;1,1057600936156;1,10826546887872
2021-02-20;1,10784155223198;1,12079910924279;1,12329649350264
2021-02-21;1,07781887945816;1,09042623862263;1,0928561283487
2021-02-22;1,07078621030956;1,08318497686775;1,08557451843725
2021-02-23;1,06248026285879;1,07469114010624;1,07704436646214
2021-02-24;1,08448336630537;1,09669830528573;1,09905203677505
2021-02-25;1,09445286785161;1,10659464253383;1,10893407194796
2021-02-26;1,12993585963963;1,1421199476427;1,14446715443636
2021-02-27;1,14429016261771;1,156361046243;1,15868616459315
2021-02-28;1,09853613537893;1,11014272170218;1,11237842537177
2021-03-01;1,08330150888157;1,09462792340652;1,0968095358141
2021-03-02;1,07774020253101;1,08888052709312;1,0910261651069
2021-03-03;1,0828408968798;1,09387486182061;1,09599985417632
2021-03-04;1,06908294143267;1,07992021171884;1,0820072665662
2021-03-05;1,0890328994893;1,09985100477823;1,10193415077536
2021-03-06;1,10403850192694;1,11480626502283;1,11687952425134
2021-03-07;1,07743808045684;1,08793352704577;1,08995434115004
2021-03-08;1,07018244808755;1,08050706084262;1,08249488645157
2021-03-09;1,04665340485515;1,0567501539947;1,05869410757675
2021-03-10;1,06122733879501;1,07130441213403;1,07324442657325
2021-03-11;1,06448555802139;1,07449647986094;1,07642366841914
2021-03-12;1,07260203810096;1,08256254669018;1,08447991353619
2021-03-13;1,08953019345568;1,09947096124325;1,1013843679266
2021-03-14;1,05679778348427;1,06647683204263;1,06833989635272
2021-03-15;1,0445613007455;1,05408271663862;1,05591539795314
2021-03-16;1,04075713313698;1,05018467596122;1,05199923540726
2021-03-17;1,06338246484381;1,07284988770737;1,07467197725552
2021-03-18;1,06208544571185;1,07147713713142;1,07328459518865
2021-03-19;1,08592568777875;1,095339572932;1,09715114001988
2021-03-20;1,0852046318415;1,09451670891966;1,09630860315138
2021-03-21;1,05748983224138;1,06657285422514;1,06832067956112
2021-03-22;1,05243717452936;1,06140291451142;1,06312810908775
2021-03-23;1,05312748248555;1,06201969383033;1,06373067344065
2021-03-24;1,04753547710948;1,05633533337176;1,05802850501203
2021-03-25;1,03758380894962;1,04627768465428;1,04795044607193
2021-03-26;1,04466567081881;1,05333342417354;1,05500108910882
2021-03-27;1,05095109927876;1,05959169658718;1,06125407202789
2021-03-28;1,04940902545889;1,05798480623675;1,05963466926041
2021-03-29;1,03240429839327;1,04084923584505;1,04247393299202
2021-03-30;1,00975781985354;1,01805828962153;1,01965522631265
2021-03-31;1,00665186061832;1,01490941981979;1,01649808675176
2021-04-01;0,989310041441166;0,997482665688331;0,999055039024692
2021-04-02;1,00477762057754;1,01301448997409;1,01459917208248
2021-04-03;1,01489028895348;1,02317103547722;1,02476412745902
2021-04-04;0,99589825894246;1,00409277151223;1,00566932948859
2021-04-05;0,956757039024429;0,964782927156306;0,966327170880819
2021-04-06;0,94706155546185;0,955068618755636;0,956609292872321
2021-04-07;0,950306722430674;0,958378455434066;0,959931604312151
2021-04-08;0,944036669533771;0,952143341011082;0,953703287833961
2021-04-09;0,980277712741161;0,988605122274975;0,990207468922247
2021-04-10;0,958681255258608;0,966966598838826;0,968560972467404
2021-04-11;0,949001025238568;0,957286467789647;0,95888093301494
2021-04-12;0,937113249285001;0,945399850422424;0,946994630672721
2021-04-13;0,946750664984408;0,955148570008092;0,956764793963624
2021-04-14;0,953039150554283;0,961538476805784;0,963174260223315
2021-04-15;0,940812355209197;0,949324006059019;0,950962270389699
2021-04-16;0,942809813915061;0,951399398598838;0,953052717197428
2021-04-17;0,950367043454817;0,959065389457182;0,96073967860667
2021-04-18;0,966179501374971;0,975022162867259;0,976724230012966
2021-04-19;0,956390772324592;0,96524748916546;0,966952356930527
2021-04-20;0,957658748833147;0,966575148291143;0,968291548890373
2021-04-21;0,973827434056008;0,982875442102235;0,984617159816412
2021-04-22;0,953751068922877;0,962753547376673;0,964486632758575
2021-04-23;0,963981562454603;0,973082551181627;0,974834602796467
2021-04-24;0,969881892672587;0,979064892335711;0,98083275675827
2021-04-25;0,958943653408304;0,968122732935138;0,969889937257895
2021-04-26;0,927347634025985;0,936423219061463;0,938170691142122
2021-04-27;0,926050566215391;0,935192767937126;0,936953144457871
2021-04-28;0,938232547939765;0,947531521450545;0,949322121035432
2021-04-29;0,94805147779611;0,957497352118976;0,959316287733418
2021-04-30;0,951311411957748;0,960859770192176;0,962698510179676
2021-05-01;0,949223559133173;0,95883707701981;0,960688451348897
2021-05-02;0,928080933418964;0,937659182374848;0,93950394758122
2021-05-03;0,903715061159614;0,913252473453002;0,915089593865644
2021-05-04;0,891048710052017;0,900634505256245;0,902481139406514
2021-05-05;0,875424129525319;0,88507035267564;0,886928877341531
2021-05-06;0,885419372503744;0,895292911689665;0,89719536249326
2021-05-07;0,891878169026254;0,901971763778255;0,903916781248768
2021-05-08;0,903347301694061;0,913686082152246;0,915678477288254
2021-05-09;0,884623476356377;0,895021752673659;0,897025932079021
2021-05-10;0,853383850601349;0,863766224698902;0,865767762347231
2021-05-11;0,840787455439319;0,851296416099959;0,853322703700519
2021-05-12;0,825615938707581;0,83627295084416;0,838328216500258
2021-05-13;0,827758631669492;0,838708793738092;0,840820942630363
2021-05-14;0,823647703640261;0,834872279523289;0,837037802778587
2021-05-15;0,846009381960265;0,857704784573051;0,859961370149445
2021-05-16;0,836673986532122;0,848617223658601;0,850922160179059
2021-05-17;0,810941215005564;0,823003800472358;0,825332486016106
2021-05-18;0,819633546934547;0,832097139382828;0,83450364791314
2021-05-19;0,807884652845409;0,820621959295153;0,823082022302334
2021-05-20;0,811507095393913;0,824658609285792;0,827199243499942
2021-05-21;0,817795626170027;0,831403866399567;0,834033315127155
2021-05-22;0,841801428715629;0,856025466801813;0,858774263963503
2021-05-23;0,83631089481581;0,850886495334928;0,853703996697367
2021-05-24;0,807613096584189;0,822315280478411;0,825158376999882
2021-05-25;0,801032871468926;0,816087404836611;0,818999514000545
2021-05-26;0,823917777054348;0,839657231133136;0,842702309781009
2021-05-27;0,863795638632059;0,880404334196772;0,883617786928134
2021-05-28;0,877496372882362;0,894677584511921;0,898002404602965
2021-05-29;0,899102458853431;0,916871720712709;0,920310658857401
2021-05-30;0,891139029759848;0,909151561459113;0,912638378804246
2021-05-31;0,854718054383037;0,87265521448107;0,876128808425094
2021-06-01;0,870935190926594;0,889389997478244;0,89296420569263
2021-06-02;0,855565342043699;0,874242494376025;0,877860943661386
