"Datum";"R_eff";"R_eff_lwr";"R_eff_upr"
2020-09-24;1,00620062081672;1,02390225165006;1,02732430956577
2020-09-25;1,03582206471203;1,05369382693326;1,05714817653025
2020-09-26;1,04823374953404;1,06614669181714;1,06960870903899
2020-09-27;1,00661907625776;1,02407813460501;1,02745287070633
2020-09-28;0,999873170751451;1,01720179344277;1,0205512940912
2020-09-29;0,985995806612164;1,00318114396111;1,00650311587169
2020-09-30;0,992780131720958;1,01003744284893;1,01337324806633
2020-10-01;0,986167592226037;1,00339257563183;1,00672227443894
2020-10-02;1,02789857796755;1,04551239085609;1,0489166774798
2020-10-03;1,05403259938337;1,07185586198595;1,07530023165933
2020-10-04;1,06058628714899;1,07837576569275;1,08181336699652
2020-10-05;1,0665596715504;1,08425960980422;1,08767959752177
2020-10-06;1,07629184482896;1,09391011953389;1,09731393497117
2020-10-07;1,11814271592274;1,13591625300756;1,13934923272976
2020-10-08;1,12344782465484;1,14102409569994;1,144418537883
2020-10-09;1,15238281743612;1,169890640298;1,1732710807456
2020-10-10;1,1524652861111;1,16963809933797;1,17295336018459
2020-10-11;1,11326089261758;1,12978610309383;1,13297624929213
2020-10-12;1,10501038728995;1,12116135340971;1,12427888889357
2020-10-13;1,10860719536314;1,12452206716982;1,12759362080203
2020-10-14;1,12779032794663;1,14359632896267;1,14664633797633
2020-10-15;1,1308762514093;1,14644243018;1,14944577637734
2020-10-16;1,17291043232598;1,18847830062049;1,19148121515351
2020-10-17;1,17893953349304;1,19422023820107;1,19716729020982
2020-10-18;1,14230333472351;1,15698738412129;1,1598192096171
2020-10-19;1,12945948294642;1,14373149311937;1,14648354779208
2020-10-20;1,12998089616632;1,14397372551631;1,14667159574228
2020-10-21;1,18335057158866;1,19740451055157;1,20011345758256
2020-10-22;1,24914609067533;1,26327429896577;1,2659967694588
2020-10-23;1,30807522927315;1,32212069539046;1,32482642454534
2020-10-24;1,32495090805398;1,33857430247193;1,34119810863264
2020-10-25;1,28123223141884;1,29407842406189;1,29655221887286
2020-10-26;1,24351195266262;1,25565941794174;1,25799834819915
2020-10-27;1,27511395365707;1,28697260417315;1,28925537361338
2020-10-28;1,29869953495201;1,31024632364155;1,31246859175722
2020-10-29;1,316784540737;1,32797324016665;1,33012615383941
2020-10-30;1,34888265883391;1,35974993667887;1,36184052784868
2020-10-31;1,34087817561921;1,35124334679141;1,35323700948962
2020-11-01;1,29968214000612;1,3094307473785;1,3113055966921
2020-11-02;1,27150444038383;1,2807385664576;1,28251425231427
2020-11-03;1,26023259552443;1,26907120290795;1,27077061365089
2020-11-04;1,25374085660343;1,2622397013988;1,26387358746061
2020-11-05;1,24006242370744;1,2482219902169;1,24979048956817
2020-11-06;1,25356800707995;1,26149779003746;1,2630219182646
2020-11-07;1,22088449660454;1,22844902206518;1,22990284913024
2020-11-08;1,19221783105586;1,19945339137449;1,2008439033307
2020-11-09;1,15332900226226;1,16024062900326;1,16156883586282
2020-11-10;1,14085788943328;1,14756347308981;1,14885200797692
2020-11-11;1,15061867543058;1,15721030257272;1,15847684221543
2020-11-12;1,13800324631111;1,14442447142732;1,14565821436788
2020-11-13;1,12071708157711;1,12696127564913;1,12816096068992
2020-11-14;1,08753209833496;1,09356936753137;1,09472928433739
2020-11-15;1,04773734372174;1,05357244968991;1,05469353604809
2020-11-16;1,02207825649793;1,02778042668998;1,02887597790916
2020-11-17;1,01469477811787;1,02034227403433;1,0214273132922
2020-11-18;1,00241803101984;1,00801337874783;1,00908840788084
2020-11-19;0,982648703153355;0,988180572690895;0,989243432039423
2020-11-20;0,996943014887289;1,0025189408055;1,0035902446352
2020-11-21;0,992788031573027;0,998359668042196;0,99943015830805
2020-11-22;0,950731184282856;0,956189220733152;0,957237954634704
2020-11-23;0,924762890242197;0,930166015025688;0,93120425260468
2020-11-24;0,899381695475267;0,904754408843827;0,905786872690507
2020-11-25;0,887452760632378;0,892857253434198;0,893895886620195
2020-11-26;0,891468895880847;0,896971678995348;0,898029246852478
2020-11-27;0,910977067771307;0,916634669803532;0,917722013195342
2020-11-28;0,928076817833542;0,933877276191611;0,934992098126347
2020-11-29;0,902464952717437;0,908259974692131;0,909373850421915
2020-11-30;0,867812151004138;0,873569532491965;0,874676295081922
2020-12-01;0,860752684715745;0,866583146825973;0,867704038647764
2020-12-02;0,849943178552185;0,855855225420597;0,856991908647498
2020-12-03;0,844419647212529;0,850445629291795;0,851604326305995
2020-12-04;0,859375527553204;0,865600710691778;0,86679777729837
2020-12-05;0,908019475486193;0,914569685979226;0,91582923387665
2020-12-06;0,897436521846621;0,904074775136162;0,905351373617506
2020-12-07;0,866230064097498;0,872857303691368;0,874131951092309
2020-12-08;0,844204823162545;0,850863903989275;0,852144832429503
2020-12-09;0,829854794389614;0,836600648913287;0,837898430311872
2020-12-10;0,847713785301634;0,85470368016032;0,85604849144143
2020-12-11;0,871676358634909;0,878946749824085;0,880345595437044
2020-12-12;0,917925453311425;0,925558607475353;0,927027230831614
2020-12-13;0,929635864991537;0,937453957796298;0,938958236524066
2020-12-14;0,924063102701211;0,931958722519499;0,933478023676158
2020-12-15;0,924426805536211;0,932413906455424;0,933950886463686
2020-12-16;0,912745665791953;0,920773028663761;0,922317879580982
2020-12-17;0,891640251121929;0,899672427425462;0,901218374850945
2020-12-18;0,898140018864817;0,906319253492366;0,90789358508133
2020-12-19;0,911100216328179;0,919469743831675;0,921080768663774
2020-12-20;0,905166030941554;0,913634682169961;0,915264929586528
2020-12-21;0,915394019947185;0,924033735485929;0,925696983979059
2020-12-22;0,942673325898435;0,951562481214582;0,953273742337501
2020-12-23;0,956610707308696;0,965667903475706;0,967411548707983
2020-12-24;0,939652521208633;0,948704954614625;0,950447831781724
2020-12-25;0,91040029281172;0,919382019888557;0,921111490375605
2020-12-26;0,885118935583149;0,894070357374748;0,895794212135467
2020-12-27;0,87556704162632;0,884602256815849;0,886342432943979
2020-12-28;0,884161849046477;0,893404862863717;0,89518518427765
2020-12-29;0,938860277419848;0,948563315259054;0,950432128603435
2020-12-30;0,995321016740541;1,00545831742344;1,00741061947691
2020-12-31;1,0034721283744;1,01372111234192;1,01569495205234
2021-01-01;1,00943747761696;1,01973017718434;1,02171241863376
2021-01-02;1,0190607104979;1,02939364821451;1,03138358083087
2021-01-03;1,00769290207672;1,01794758211021;1,01992248107824
2021-01-04;0,99513064029371;1,00530147432738;1,00726027037302
2021-01-05;0,9986733616584;1,00885650047507;1,0108176421315
2021-01-06;1,01018152745448;1,02042559863166;1,02239841836838
2021-01-07;1,03677763321784;1,04715072531532;1,04914825256856
2021-01-08;1,07439550731382;1,08492358996575;1,0869507483876
2021-01-09;1,05372343720743;1,06407427933174;1,06606733515929
2021-01-10;1,00936889984117;1,01941046115298;1,02134408961604
2021-01-11;0,953435056189229;0,963141851566985;0,965011240396946
2021-01-12;0,935530894168826;0,945158837201329;0,94701314571809
2021-01-13;0,936033008677926;0,94573188456141;0,947599922045005
2021-01-14;0,951565819296147;0,961437570581949;0,963338916740597
2021-01-15;0,964632232844313;0,974659657876266;0,976591008267752
2021-01-16;0,955521436431746;0,965570360834089;0,967505973279267
2021-01-17;0,916313857323292;0,926216139329333;0,9281237902297
2021-01-18;0,878815022951983;0,888601238405863;0,890486848430456
2021-01-19;0,886023979261481;0,895992643714878;0,897913521939807
2021-01-20;0,904772547362558;0,915023454049538;0,916998798022269
2021-01-21;0,902939940915071;0,913352557007844;0,915359270741294
2021-01-22;0,925186783706211;0,935889324143656;0,93795195018375
2021-01-23;0,943413554264335;0,954367552595565;0,956478687069802
2021-01-24;0,926143697618569;0,937114173363482;0,939228738070102
2021-01-25;0,909270407285954;0,920251214304435;0,922368021760178
2021-01-26;0,926730567753351;0,93794971325006;0,940112498967694
2021-01-27;0,945926964375715;0,95740271237786;0,959614994066784
2021-01-28;0,958653154650239;0,970325806468992;0,97257609830977
2021-01-29;0,981248623817874;0,993150625177477;0,995445076790765
2021-01-30;0,994876888134077;1,00692167449259;1,00924362500741
2021-01-31;0,972898177044657;0,984837634886012;0,987139475903502
2021-02-01;0,954147745767552;0,966000436040223;0,968285725196166
2021-02-02;0,958801395138646;0,970740112848334;0,973042023538225
2021-02-03;0,967506532799177;0,979574008822375;0,981900770620257
2021-02-04;0,96938629443481;0,981535535306866;0,983878134761652
2021-02-05;0,985087677977404;0,997395987611939;0,999769211827265
2021-02-06;1,00469523618032;1,01717052000737;1,01957584341077
2021-02-07;0,983564949103833;0,995924495616419;0,99830768647017
2021-02-08;0,965379117017439;0,977636726974548;0,980000421346854
2021-02-09;0,972182661149522;0,984522624224851;0,986902194081057
2021-02-10;0,993956561265713;1,00648833875731;1,00890479149502
2021-02-11;1,00454739726878;1,01718275238541;1,01961914028857
2021-02-12;1,0161209145953;1,02883748152227;1,03128944919395
2021-02-13;1,01619185598624;1,02889355329653;1,0313426343573
2021-02-14;1,00923848847253;1,02186892309856;1,02430428301607
2021-02-15;0,996242715834508;1,00876704107687;1,01118201167974
2021-02-16;1,00256423339333;1,01511948007332;1,01754035283098
2021-02-17;1,037180538475;1,04994898991899;1,05241070380012
2021-02-18;1,0524398871163;1,0652702835982;1,06774378828562
2021-02-19;1,09276758961025;1,1057656849763;1,1082711378831
2021-02-20;1,10784752731893;1,12080548101584;1,12330294210987
2021-02-21;1,07787732931402;1,09048537217251;1,09291539367091
2021-02-22;1,07083555998475;1,08323489796896;1,08562454966605
2021-02-23;1,06251483463496;1,07472610920906;1,07707941213599
2021-02-24;1,08450516437095;1,09672034887103;1,09907412767025
2021-02-25;1,09446521193234;1,10660712355882;1,10894657935883
2021-02-26;1,12994251679127;1,14212667657835;1,14447389720085
2021-02-27;1,14429348945062;1,15636440816999;1,15868953328004
2021-02-28;1,09853764155277;1,1101442437895;1,1123799505244
2021-03-01;1,08330218999034;1,09462861163659;1,09681022541582
2021-03-02;1,07774050771666;1,0888808354334;1,09102647405477
2021-03-03;1,08284103272087;1,09387499904587;1,09599999166817
2021-03-04;1,06908299986943;1,07992027074797;1,08200732570941
2021-03-05;1,0890329250793;1,09985103062243;1,10193417666851
2021-03-06;1,10403851292799;1,11480627613117;1,11687953538034
2021-03-07;1,07743808494204;1,08793353157466;1,08995434568735
2021-03-08;1,07018244993225;1,08050706270511;1,08249488831749
2021-03-09;1,04665340559845;1,05675015474517;1,05869410832861
2021-03-10;1,06122733910454;1,0713044124465;1,07324442688628
2021-03-11;1,06452021952544;1,07453130403123;1,07645852375178
2021-03-12;1,07259739205649;1,08255785750113;1,08447521604194
2021-03-13;1,08952137190173;1,0994620592023;1,10137545039345
2021-03-14;1,05678973902851;1,06646871390894;1,06833176403719
2021-03-15;1,04455564137497;1,05407700568164;1,0559096770668
2021-03-16;1,04075367323118;1,05018118471438;1,05199573812808
2021-03-17;1,06338049013451;1,072847895417;1,07466998158152
2021-03-18;1,06208441722966;1,07147609955468;1,07328355586163
2021-03-19;1,08592516700629;1,09533904764496;1,09715061386408
2021-03-20;1,08520438448166;1,09451645943724;1,09630835326052
2021-03-21;1,05748972132917;1,06657274236029;1,06832056751295
2021-03-22;1,05243712480021;1,06140286435863;1,06312805885344
2021-03-23;1,0531274604151;1,06201967157353;1,06373065114799
2021-03-24;1,04750824041723;1,05630798243756;1,05800113219215
2021-03-25;1,03758734580058;1,04628125114038;1,04795401826004
2021-03-26;1,0446723783275;1,05334018733547;1,05500786297837
2021-03-27;1,05095751202545;1,0595981620575;1,06126054764178
2021-03-28;1,04941361805188;1,05798943636045;1,05963930660451
2021-03-29;1,03240707555943;1,04085203572808;1,04247673724548
2021-03-30;1,00975933814568;1,01805982039442;1,01965675948672
2021-03-31;1,0066526558937;1,01491022161881;1,01649888980585
2021-04-01;0,98931043399398;0,997483061483997;0,999055435444267
2021-04-02;1,00477781414039;1,01301468512371;1,01459936753738
2021-04-03;1,01489038115299;1,02317112842901;1,02476422055554
2021-04-04;0,995898300488683;1,00409281340031;1,00566937144244
2021-04-05;0,956757057004121;0,964782945286822;0,966327189040355
2021-04-06;0,947061563402943;0,955068626763868;0,956609300893472
2021-04-07;0,950256224740517;0,958327743677025;0,959880851545806
2021-04-08;0,943991552084046;0,952098056678126;0,953657971575991
2021-04-09;0,98024448647133;0,98857183546977;0,990174170655813
2021-04-10;0,958658995214824;0,966944374736359;0,968538755477014
2021-04-11;0,948960159310332;0,957245594586225;0,958840058714217
2021-04-12;0,937079922796921;0,945366587820509;0,946961380680452
2021-04-13;0,94672668817858;0,955124746190305;0,956740999911023
2021-04-14;0,953023036390152;0,961522593024225;0,963158421112229
2021-04-15;0,940800478184066;0,949312407122554;0,950950725323838
2021-04-16;0,942801195440942;0,951391096153529;0,953044475937728
2021-04-17;0,950360780714005;0,959059472629695;0,960733828727909
2021-04-18;0,966175525029411;0,975018560016369;0,976720699425766
2021-04-19;0,956386370244557;0,965243466628884;0,966948407839971
2021-04-20;0,95771579066521;0,96663286379534;0,968349394207639
2021-04-21;0,973879145535612;0,982927778120319;0,984669616189275
2021-04-22;0,953787197363854;0,962790164779167;0,96452334443053
2021-04-23;0,964004625647283;0,973105981739832;0,974858104217119
2021-04-24;0,969927063320657;0,97911049066683;0,980878437424757
2021-04-25;0,958978283822985;0,968157694834708;0,969924962976667
2021-04-26;0,927370507476876;0,936446316365784;0,938193831548636
2021-04-27;0,926064653331079;0,935206994124327;0,936967397423985
2021-04-28;0,938240710316055;0,947539764725458;0,949330379888091
2021-04-29;0,948055919208444;0,957501837783151;0,959320781918905
2021-04-30;0,951313697524192;0,96086207869896;0,962700823104112
2021-05-01;0,949224684600711;0,958838213885824;0,960689590410034
2021-05-02;0,928081460644614;0,937659715041724;0,939504481296073
2021-05-03;0,903715302076265;0,913252716912182;0,915089837814573
2021-05-04;0,891048820031164;0,900634616418535;0,902481250796727
2021-05-05;0,875424179024869;0,885070402720621;0,886928927491599
2021-05-06;0,885419395230053;0,895292934669401;0,897195385521827
2021-05-07;0,891878179307216;0,901971774175569;0,903916791668503
2021-05-08;0,903347306313436;0,91368608682449;0,915678481970686
2021-05-09;0,884623478338359;0,895021754678939;0,897025934088791
2021-05-10;0,853383851432218;0,86376622553988;0,865767763190158
2021-05-11;0,840787455794365;0,851296416459443;0,853322704060858
2021-05-12;0,825615938858576;0,836272950997104;0,838328216653578
2021-05-13;0,827758631734733;0,838708793804196;0,840820942696634
2021-05-14;0,823647703667853;0,834872279551256;0,837037802806627
2021-05-15;0,846009381971922;0,857704784584869;0,859961370161294
2021-05-16;0,836673986536866;0,848617223663413;0,850922160183884
2021-05-17;0,810941215007321;0,823003800474141;0,825332486017894
2021-05-18;0,819633546935087;0,832097139383376;0,834503647913689
2021-05-19;0,807884652845409;0,820621959295153;0,823082022302334
2021-05-20;0,811507095393913;0,824658609285792;0,827199243499942
2021-05-21;0,817795626170027;0,831403866399567;0,834033315127155
2021-05-22;0,841801428715629;0,856025466801813;0,858774263963503
2021-05-23;0,83631089481581;0,850886495334928;0,853703996697367
2021-05-24;0,807613096584189;0,822315280478411;0,825158376999882
2021-05-25;0,801032871468926;0,816087404836611;0,818999514000545
2021-05-26;0,823917777054348;0,839657231133136;0,842702309781009
2021-05-27;0,863795638632059;0,880404334196772;0,883617786928134
2021-05-28;0,877496372882362;0,894677584511921;0,898002404602965
2021-05-29;0,899102458853431;0,916871720712709;0,920310658857401
2021-05-30;0,891139029759848;0,909151561459113;0,912638378804246
2021-05-31;0,854718054383037;0,87265521448107;0,876128808425094
2021-06-01;0,870935190926594;0,889389997478244;0,89296420569263
2021-06-02;0,855565342043699;0,874242494376025;0,877860943661386
